"id" "time" "prey" "predator" "x" "y" "cond" "regime"
10 1.7371237458194 0.114358935971571 1.37074131924651 -0.111830843534202 0.159948057657616 0 1
10 1.75351170568562 0.113014684182106 1.35097676468904 0.329881622156629 1.6316264153978 0 1
10 1.76989966555184 0.11175814441196 1.33146885155273 -0.224216609260846 1.52018821529036 0 1
10 1.78628762541806 0.110585803708146 1.31221654723355 0.842267062216338 1.03889372455774 0 1
10 1.80267558528428 0.10949438121341 1.29321866561997 0.245635949416225 0.465501271249439 0 1
10 1.8190635451505 0.108480813713334 1.27447388040984 0.443321450099546 1.43336571971268 0 1
10 1.83545150501672 0.107542242234444 1.25598073746325 -0.140297714192576 0.767101440011729 0 1
10 1.85183946488294 0.106675999615393 1.2377376662622 0.335117269690064 1.48646853242881 0 1
10 1.86822742474916 0.105879598979266 1.21974299054241 0.484333082123195 1.73142311393739 0 1
10 1.88461538461538 0.105150723040593 1.20199493815792 -0.424561442578083 1.79906186789768 0 2
10 1.90100334448161 0.10429989611821 1.20987451465786 -0.602461751164683 1.5321872344399 0 1
10 1.91739130434783 0.103615220417453 1.19223966563049 -0.324464853409842 0.669445615970209 0 2
10 1.93377926421405 0.102811541994457 1.20021644097776 0.72138505045009 1.12950237206219 1 1
10 1.95016722408027 0.102168793719278 1.18269396815719 0.344776951233457 0.760493877981165 1 2
10 1.96655518394649 0.101409777722321 1.19076441742953 -0.171811232636821 1.30410546005342 1 2
10 1.98294314381271 0.100630991945168 1.19871740702398 -0.176594311431493 0.9553884869494 1 2
10 1.99933110367893 0.0998333916468802 1.20655180873143 0.862788771494163 1.25637226550745 1 2
10 2.01571906354515 0.09901793111287 1.21426661639436 0.425187689935729 1.43477926361717 1 1
10 2.03210702341137 0.0983540664492572 1.19646449869592 -0.22601268118715 1.60532535772447 0 2
10 2.04849498327759 0.0975846249908674 1.2042840772947 0.312075045421751 1.92226995416745 0 1
10 2.06488294314381 0.0969619079643301 1.1866008825489 0.478620074369879 0.295940755902054 1 1
10 2.08127090301003 0.0963986311547396 1.16916601270394 -0.38653054959782 0.688611527747097 1 2
10 2.09765886287625 0.0957319693069089 1.17729403933788 0.135781194327672 1.14204361293372 1 2
10 2.11404682274248 0.0950456188534346 1.18530860509034 -0.406043207295829 1.97736847134982 0 1
10 2.1304347826087 0.094497514156098 1.16785624174217 -0.310612230902784 1.69720077102791 0 1
10 2.14682274247492 0.0940059507413615 1.15065107753312 -0.0837436756685845 1.69347647319892 1 1
10 2.16321070234114 0.0935693228398748 1.13369079662982 0.368393021167422 1.03382460967258 0 2
10 2.17959866220736 0.0930331034435149 1.14218092774234 -0.331273976321872 1.41152165312673 1 1
10 2.19598662207358 0.0926265490441313 1.12532787101631 0.196803996987596 0.0588415751857907 1 2
10 2.2123745819398 0.0921219718931558 1.13389283543546 -0.56813783801882 1.05215658325665 1 2
10 2.22876254180602 0.091595205655777 1.14235391465333 -0.496895893279805 1.38231243108724 1 1
10 2.24515050167224 0.0911944703141424 1.1254718829622 -1.34641176178756 1.674915781156 1 1
10 2.26153846153846 0.0908453833666462 1.10883256134333 0.175185675247385 -0.197759541665764 1 2
10 2.27792642140468 0.0904012059956142 1.11754065191602 0.149591105242281 0.891884715675104 1 1
10 2.2943143812709 0.0900784224191465 1.10100455123216 -0.135772213177078 1.08086047482758 1 2
10 2.31070234113712 0.089661770978079 1.10977921682338 -0.625070797965345 0.758453285017163 1 1
10 2.32709030100335 0.0893642146168718 1.09334497658316 0.152529353574296 0.618130930736531 1 2
10 2.34347826086957 0.0889739123344455 1.10218369706435 0.846356528442816 0.855639507277408 1 1
10 2.35986622073579 0.088700577673977 1.08584994879146 -0.192315351067582 1.23133739448885 1 2
10 2.37625418060201 0.0883355237480046 1.09475030297626 -0.187195505956473 0.497412454079644 1 2
10 2.39264214046823 0.0879468852716193 1.10355662643017 0.889403816096058 1.16739838638716 1 2
10 2.40903010033445 0.0875352870445321 1.11226679709531 -0.290872291821026 1.4758731899368 1 1
10 2.42541806020067 0.0872377977534352 1.0957576130493 -0.14852771842659 1.05075502288018 0 2
10 2.44180602006689 0.0868524017172197 1.10453418939079 0.0866024978861146 1.49367067673883 1 1
10 2.45819397993311 0.0865790326440393 1.0881278543296 -0.322902600669833 0.669089977419768 0 2
10 2.47458193979933 0.0862187330633073 1.09696828143294 0.531573644893643 1.13733523438296 0 1
10 2.49096989966555 0.0859685365566029 1.08066334759342 -0.111847897064838 1.05527301082372 1 1
10 2.50735785953177 0.0857645552413049 1.06459683936674 0.762022979843744 0.798195982708016 1 2
10 2.52374581939799 0.0854741001416366 1.07364455049157 -0.508840557179827 0.26971064220279 0 1
10 2.54013377926421 0.0852907815592908 1.05767403755826 0.0462800565698528 1.32141369310794 0 1
10 2.55652173913044 0.085152092791109 1.04193837479382 -0.0280069661094421 1.24809621397749 0 1
10 2.57290969899666 0.0850571664022702 1.0264348934964 0.719986509473084 1.50712532183399 0 1
10 2.58929765886288 0.0850052134831578 1.01116091595181 0.906336563977613 1.2473713597288 0 2
10 2.6056856187291 0.0848659662615694 1.02063306907554 0.534082839534455 0.232708617527237 0 1
10 2.62207357859532 0.0848301491026397 1.00544244260221 -0.0112942079209841 1.61595301088754 1 1
10 2.63846153846154 0.0848362653231049 0.990477702824773 0.994933531055571 1.22535121411971 1 2
10 2.65484949832776 0.0847546751322791 1.00009164589605 -0.3785955422329 0.621626951370689 1 1
10 2.67123745819398 0.0847755482038775 0.985205479470323 0.186099659888414 1.76624966946589 0 2
10 2.6876254180602 0.0847086579339799 0.994853066865895 0.199363018204185 1.2828987905884 0 1
10 2.70401337792642 0.0847439664330315 0.980044285063683 0.184929866730508 0.0882309143784309 0 1
10 2.72040133779264 0.0848201455811783 0.965456857920542 -0.496685905292454 0.791985605025194 1 1
10 2.73678929765886 0.0849366933516967 0.951088096833723 0.366911132086322 0.645269469628035 0 1
10 2.75317725752508 0.085093170089353 0.936935318330552 0.124572277048508 -0.0983232677317035 0 1
10 2.7695652173913 0.0852891960726341 0.922995846188078 -0.650692638564584 0.459686951015307 1 1
10 2.78595317725753 0.0855244492707512 0.909267013383667 -0.464988147538517 1.74880836790272 0 1
10 2.80234113712375 0.0857986632828681 0.89574616388858 0.613767859972038 1.29346475963528 1 1
10 2.81872909698997 0.0861116254479873 0.88243065431569 0.584000180564423 0.56047157577453 1 2
10 2.83511705685619 0.0863315834424846 0.8925922475881 0.469800104913364 1.66606456330316 0 1
10 2.85150501672241 0.0866553745074141 0.879331408173491 0.242110774253173 1.19711420272918 0 2
10 2.86789297658863 0.0868848923347534 0.889510372508152 -0.364769454533605 1.76151764856295 1 2
10 2.88428093645485 0.087085749820197 0.899660406003265 0.584281974412596 0.76101922418417 1 2
10 2.90066889632107 0.0872578666076655 0.909777879310324 0.360852430398218 1.23570020283762 0 2
10 2.91705685618729 0.0874012022538602 0.919859192597741 0.268628769435443 1.08049988725033 1 1
10 2.93344481605351 0.0876511993716679 0.906208592891406 0.400905462352219 0.964155663508986 0 1
10 2.94983277591973 0.0879409568231622 0.892764554704798 0.967793608984866 1.24967721397994 1 1
10 2.96622073578595 0.0882702703935593 0.87952446667585 -0.983616509486759 2.21817376018541 0 2
10 2.98260869565217 0.0885015780430395 0.88972623121492 0.422535193379625 0.60848182472005 1 1
10 2.9989966555184 0.0888417654712602 0.876539361571579 -0.0857061697182097 0.465580057410164 1 2
10 3.01538461538462 0.0890825836297795 0.88675814537282 0.444543833456006 1.25154471175328 0 1
10 3.03177257525084 0.0894336325820281 0.873623689619026 -0.262155837221129 1.0512701881682 0 2
10 3.04816053511706 0.0896838945968722 0.883859248371251 0.173766478192889 0.744755823987277 1 1
10 3.06454849498328 0.0900457973709602 0.870776415522222 0.603944691881634 0.913397951761157 0 1
10 3.0809364548495 0.0904476484438235 0.857892643735424 -0.221910412402189 0.648849882337113 0 1
10 3.09732441471572 0.0908893801860322 0.845205380056257 0.436388768406786 1.30067905507953 1 2
10 3.11371237458194 0.0912267278383628 0.855526904782469 -0.375031547563127 0.306106955096782 0 2
10 3.13010033444816 0.0915339867713773 0.865832628560256 -0.839737872850242 1.03785291218494 0 2
10 3.14648829431438 0.0918109347893675 0.876118785047913 0.517270376056434 0.738579127664827 0 1
10 3.1628762541806 0.092204606776264 0.863180915842714 0.401933110365396 0.60367962015389 0 1
10 3.17926421404682 0.0926389507823242 0.850439915260476 -0.260591536499185 0.674793528867149 1 1
10 3.19565217391304 0.0931139284055002 0.837893263523835 -0.131692265795298 0.755007976632242 1 2
10 3.21204013377926 0.0934791125329841 0.848257996628172 0.740190927781515 1.18785479565312 0 2
10 3.22842809364549 0.0938134357353933 0.858610032508669 -0.281681091670506 1.76421576506848 1 1
10 3.24481605351171 0.0942693517834244 0.845959003265223 -0.509229860947317 1.07608569544059 0 2
10 3.26120401337793 0.0946126168497246 0.856326305368749 0.356970005475245 1.19038122318895 1 1
10 3.27759197324415 0.0950794687816239 0.8437200754916 -0.781546285991626 -0.364989542559615 1 1
10 3.29397993311037 0.0955878186249778 0.831306111243015 -0.0606498453387681 0.399039234136167 0 2
10 3.31036789297659 0.0959802157021199 0.841714276343239 -0.369080023921424 1.10615437825441 1 2
10 3.32675585284281 0.0963408844556011 0.852112656263624 0.326047490915276 -0.0666088342148394 1 2
10 3.34314381270903 0.0966695334358168 0.862497405460403 -0.318895548290615 1.66533022361201 0 2
10 3.35953177257525 0.096965916759152 0.872864678775623 -0.293393010993355 0.450350470569472 0 1
10 3.37591973244147 0.0973919148919497 0.860047871455051 0.068336826783087 0.903110344329422 0 1
10 3.39230769230769 0.0978605819118769 0.847425517324478 -0.379352382453713 1.27324785767368 1 1
10 3.40869565217391 0.0983718924812623 0.834995162016329 -0.25480162860814 0.594979980109756 1 2
10 3.42508361204013 0.0987601008793353 0.845436697840065 -0.153203732957968 0.568353779939762 0 1
10 3.44147157190636 0.0992825205652105 0.83304789423718 0.384946068263277 0.354221519614958 1 1
10 3.45785953177258 0.0998479396449545 0.820847994068107 0.00272637002187347 1.10524718447748 0 2
10 3.4742474916388 0.100286432888085 0.831325638523409 0.106126348360666 1.51215192159525 0 2
10 3.49063545150502 0.100691709339361 0.841798251944403 1.26297880066722 1.21214493640367 1 1
10 3.50702341137124 0.101236297082854 0.829489217589734 -0.234994715062205 0.705933811690474 1 1
10 3.52341137123746 0.101824598902423 0.817367802288044 -0.242318592210543 1.321692262142 0 2
10 3.53979933110368 0.102280720359409 0.827875005628711 0.666481964620867 1.00563959771915 1 1
10 3.5561872909699 0.102880476361707 0.815791240192269 0.428761967563929 1.0416350523214 0 1
10 3.57257525083612 0.103524440179574 0.803892088872851 0.200058735281407 -0.0720686979455434 1 1
10 3.58896321070234 0.104212770527082 0.792175192576127 -0.179083798389107 1.11544003423177 0 2
10 3.60535117056856 0.104762657572787 0.802721834561537 0.287971283211741 1.50182101268227 1 1
10 3.62173913043478 0.105463213932008 0.791038146267952 -0.558040336192499 1.12830241372633 0 1
10 3.638127090301 0.106208819270069 0.779533798650588 -0.0860144850588382 0.532723835675778 1 1
10 3.65451505016722 0.1069997367048 0.768206481137174 -0.315116748852366 0.770366117187479 0 2
10 3.67090301003345 0.107644835315693 0.778776058661711 0.392384411557684 0.720534515190066 1 1
10 3.68729096989967 0.108449093557015 0.767477916320101 0.203974633557611 0.764536435289611 0 1
10 3.70367892976589 0.109299529485285 0.756353984481656 -0.234647606245097 0.254899804384826 1 1
10 3.72006688963211 0.110196508474675 0.745402004495375 0.324982653433098 1.15503015984148 0 2
10 3.73645484949833 0.110939049198694 0.755980613390376 0.402801442198864 0.440313311404266 1 1
10 3.75284280936455 0.111850810681585 0.745054166666616 -0.965427121552868 -0.123370256913572 1 2
10 3.76923076923077 0.11260329239705 0.755652583637504 0.708745704239531 -0.027107256513269 0 1
10 3.78561872909699 0.113529911018943 0.744751298632838 0.447345905260143 1.44370481382224 0 1
10 3.80200668896321 0.114504759457696 0.734018763568761 0.289258833325314 0.737308357828264 0 1
10 3.81839464882943 0.115528312295677 0.723452788730954 0.0504828572997482 0.781886568131391 1 1
10 3.83478260869565 0.116601091337299 0.713051204708444 0.265537247639846 0.431290332874698 1 2
10 3.85117056856187 0.117501352824779 0.723631350715438 0.846639016473104 0.708769292290881 0 1
10 3.86755852842809 0.118591724788494 0.713250381036242 0.548612354864352 0.0929605409185803 1 1
10 3.88394648829432 0.119732648170063 0.703031236055107 0.656456622088332 0.384404904172921 0 2
10 3.90033444816054 0.120691713174223 0.713616902903927 -0.456873031673289 0.205051232219199 1 1
10 3.91672240802676 0.121851343473704 0.703416838002298 0.383580098610127 0.13459413397843 0 2
10 3.93311036789298 0.122822348444156 0.714028517895858 -0.870814749771155 0.516401959239149 1 1
10 3.9494983277592 0.124000744864683 0.70384726944265 -0.534059094525269 -0.0727591238858097 1 2
10 3.96588628762542 0.124983523582996 0.714485492889669 0.423118370154866 1.38342829503247 1 2
10 3.98227424749164 0.125928473647805 0.725169176749158 0.197597381101305 0.681450984648952 0 2
10 3.99866220735786 0.12683450514793 0.735894589721909 -0.173156108847829 1.03035270691702 1 2
10 4.01505016722408 0.127700577677014 0.746657914490358 -0.326819895157603 1.63722040192425 1 2
10 4.0314381270903 0.128525703161129 0.757455252198084 -0.046260795642561 0.922757822310428 1 2
10 4.04782608695652 0.129308948547055 0.768282627224746 0.492335378783758 0.714846125521579 0 1
10 4.06421404682274 0.13031905895523 0.757407074724993 0.177646393497875 0.800196185822194 1 1
10 4.08060200668896 0.131383543607337 0.74669821729157 0.0724153600059767 1.06056249987197 0 2
10 4.09698996655518 0.132225784623063 0.757541201160507 0.269846225742603 0.833875500655849 1 2
10 4.11337792642141 0.13302462708705 0.768415138962568 -0.832321197420654 0.763780711309792 0 2
10 4.12976588628763 0.133779171782473 0.779315940941234 -0.0565507413659872 1.1856323641673 1 1
10 4.14615384615385 0.134775674462229 0.768340397620641 1.04279916806657 1.32217844146911 0 2
10 4.16254180602007 0.135537312411986 0.779263368445384 0.104436282869712 1.6245391127603 0 1
10 4.17892976588629 0.136547100840686 0.768310800796807 0.168030538364799 0.702128565515598 0 1
10 4.19531772575251 0.137613446626258 0.757525110902368 0.411592696936551 0.988489211271069 1 1
10 4.21170568561873 0.13873680122091 0.74690428630916 0.178437319542763 1.37078534842202 0 2
10 4.22809364548495 0.139611521912746 0.757838693268479 0.299251395680649 1.34921944777812 1 1
10 4.24448160535117 0.140749699553815 0.747238044396634 0.608147607556434 0.387641519918001 0 2
10 4.26086956521739 0.141631753441632 0.758198094890891 0.6268423329827 0.514676013701559 0 1
10 4.27725752508361 0.142784678250966 0.747617274138383 0.297712634020363 0.162029180788356 0 1
10 4.29364548494983 0.143996556430877 0.737198449476146 0.414385942293187 0.555232204366732 1 1
10 4.31003344481605 0.145267960804703 0.726939667666959 0.816783872274644 1.13999206028404 1 2
10 4.32642140468228 0.146266849343164 0.737902911590593 0.561002057721428 0.907208443822348 1 1
10 4.3428093645485 0.14755485561606 0.727661510827362 0.0951522916366715 -0.0711752668837137 1 2
10 4.35919732441472 0.148561415088788 0.738654458249627 -0.237196350862774 0.246641145203059 0 1
10 4.37558528428094 0.14986589899278 0.728430128391979 0.371663866963017 0.721370916825272 1 1
10 4.39197324414716 0.151232143555085 0.71836309764012 0.857636145351737 0.302883105382376 0 2
10 4.40836120401338 0.152302762727646 0.729371043837271 0.216528561570612 0.863932726345773 1 1
10 4.4247491638796 0.153686448739809 0.719319849765298 0.222638437111792 1.16227810564644 1 2
10 4.44113712374582 0.154764513941499 0.730360235701173 0.68683258710343 0.445971793699977 0 1
10 4.45752508361204 0.156165467642282 0.720324582934308 0.523650171864063 0.731188661287564 0 1
10 4.47391304347826 0.157630571278828 0.710443567576085 0.338708358664362 1.26045657766778 0 1
10 4.49030100334448 0.159160587479053 0.700715348131898 -0.477450716104883 0.926203757196101 0 2
10 4.5066889632107 0.160363206151715 0.711751923454077 -0.320213889649293 0.764115197944166 1 1
10 4.52307692307692 0.161912771848502 0.702037349744472 0.540331374056286 0.227075152391444 1 2
10 4.53946488294314 0.163123116933806 0.71311128957314 -0.304446364744262 0.997885748126605 0 2
10 4.55585284280937 0.164280148618908 0.7242420838378 0.0757098992744596 1.20955637583484 1 2
10 4.57224080267559 0.165382428253033 0.73542565946669 0.18143671987648 -0.440423094496828 0 2
10 4.58862876254181 0.166428591865087 0.746657827147176 0.686050329968213 0.428883884749705 1 2
10 4.60501672240803 0.167417354196566 0.757934286168503 -0.140201571449467 -0.835781344279296 0 2
10 4.62140468227425 0.168347512511817 0.769250629690703 0.48886599019403 0.98827616400559 1 1
10 4.63779264214047 0.169656004913212 0.758848815685791 -0.0208280025254411 0.155074007426759 0 2
10 4.65418060200669 0.170588388999049 0.770195351838475 -0.265095884311685 0.535342060309903 1 1
10 4.67056856187291 0.171908938235192 0.759808750491653 0.139628011589098 1.4035011731105 0 2
10 4.68695652173913 0.172843066950802 0.771185800500251 0.585719621850085 0.384550398998864 0 1
10 4.70334448160535 0.174175378679938 0.760814036415864 0.0272719275887882 1.13088738174519 1 1
10 4.71973244147157 0.175577213410583 0.750598638074948 -0.193485280703412 0.73270756114045 0 2
10 4.73612040133779 0.176575946401343 0.761998939414754 0.201550984404942 0.655619255372449 1 1
10 4.75250836120401 0.177990154383134 0.751797291993622 -0.70136729992359 1.60626981066511 0 2
10 4.76889632107024 0.178989814594314 0.763230784706174 -0.0795107433164713 0.831222797755121 0 1
10 4.78528428093646 0.180416036591205 0.753042516549581 0.181657337805586 1.15476330859859 0 1
10 4.80167224080268 0.181913929767556 0.743008112737737 -0.27478246263571 1.01147267952538 0 1
10 4.8180602006689 0.183484167772096 0.733125910166776 0.14119661515802 -0.186654700655858 1 1
10 4.83444816053512 0.18512748808347 0.723394252644994 0.509785441127458 1.49218021296385 1 2
10 4.85083612040134 0.18632299388412 0.734825127458228 0.118182430698087 1.07884764816602 0 2
10 4.86722408026756 0.187452929707353 0.746310599675248 0.026993664634597 0.680743796676985 1 1
10 4.88361204013378 0.1890504525694 0.73645149884238 0.485020091602495 0.558917143968405 1 2
10 4.9 0.190179864109932 0.747975644723895 1.20204955918799 1.10649281742737 1 1
11 0 3.06249827207917 0.881042759508293 2.84121686558805 -0.1397583741292 0 1
11 0.0163879598662207 3.0729417134755 0.911412915739464 3.16771778739418 1.13037909076065 0 1
11 0.0327759197324415 3.08029353491138 0.942967626564793 3.67893155492048 0.705584119395576 1 1
11 0.0491638795986622 3.0844086515225 0.975706473864521 3.23321663606347 0.744388352163233 1 2
11 0.065551839464883 2.96406786665094 1.0336314084447 2.03776701288653 1.53044437184465 1 2
11 0.0819397993311037 2.84742438691955 1.09183157391102 2.89174130141319 1.48390842183451 0 2
11 0.0983277591973244 2.73427128707277 1.15004163558522 2.27287097956864 1.4358369786406 1 2
11 0.114715719063545 2.62445239988049 1.20799344663535 3.26732560508859 0.942338347805647 1 1
11 0.131103678929766 2.60524202104809 1.24039148691751 2.17146136294706 0.826260304755741 1 1
11 0.147491638795987 2.58340870582724 1.273230108473 2.20213747518894 1.94493861558454 1 1
11 0.163879598662207 2.55898667271356 1.30644278595867 2.13767966870601 1.33811069461432 1 2
11 0.180267558528428 2.44924882118889 1.36483095509344 2.60520971522113 0.710704536622819 1 2
11 0.196655518394649 2.34309521144946 1.42196164868173 1.6449392038901 2.58507606486321 1 1
11 0.21304347826087 2.30973092980082 1.45321148214833 2.1595627965977 1.03569324190146 1 1
11 0.22943143812709 2.27451607189141 1.48431353890604 2.14150443834707 1.77305363118944 0 2
11 0.245819397993311 2.17242542986521 1.53908713757619 1.84880079014365 0.839760968905147 1 1
11 0.262207357859532 2.1333484762668 1.56844494026433 1.58104163617978 0.473493177036275 0 2
11 0.278595317725753 2.03577870586077 1.62042628204462 2.34770314340859 2.34115489505648 1 1
11 0.294983277591973 1.99390762008357 1.64760281423647 1.63553190134627 2.28798104118312 0 2
11 0.311371237458194 1.90129912303018 1.69623620524768 1.91442166325373 1.14019642273087 0 1
11 0.327759197324415 1.85764951046346 1.72086125915127 1.71269853700397 1.74287076028238 0 1
11 0.344147157190635 1.81356408433311 1.74458883783134 1.25022371172257 1.38822563727502 0 1
11 0.360535117056856 1.76917591830094 1.767361538704 1.26573134921771 1.97339092335595 0 2
11 0.376923076923077 1.68543367585259 1.80951350288636 1.16816143051563 2.18411906141592 1 2
11 0.393311036789298 1.60523355143284 1.8489479471861 0.671190629447362 3.01624509814839 0 2
11 0.409698996655518 1.52851488774249 1.88563844220825 1.71262317139361 1.46785884038282 0 1
11 0.426086956521739 1.48439822042461 1.90135161538515 1.86592437462208 3.08680169907562 1 1
11 0.44247491638796 1.44084207593553 1.91581875515925 0.770618104722647 1.41335700408822 0 2
11 0.458862876254181 1.37199077266527 1.94666574563454 1.57881027297667 2.64755340268534 0 1
11 0.475250836120401 1.32982721663196 1.95788970154547 1.64706574645438 2.81368711470117 1 1
11 0.491638795986622 1.28851244376848 1.96783181635513 1.58815416528145 2.3964355010217 1 2
11 0.508026755852843 1.22735074136622 1.99305064795524 1.213074752913 2.28239630936441 1 2
11 0.524414715719064 1.16908812012829 2.01582594107177 1.42890574538317 3.02376661842599 1 1
11 0.540802675585284 1.13071062284946 2.02078097400803 1.4058260542658 1.86880837200798 1 2
11 0.557190635451505 1.07745310317251 2.03985663218457 2.01049041815454 1.92386790341263 1 2
11 0.573578595317726 1.02679826333466 2.05675425577214 1.13384936840415 2.82091709063215 1 2
11 0.589966555183947 0.978650159440281 2.07157584696337 0.323111153395401 1.55361306166188 0 2
11 0.606354515050167 0.932911035493768 2.08442768317344 0.753267166668996 1.80815709278443 1 1
11 0.622742474916388 0.900374819348378 2.08157910148986 1.1564472266895 2.14144936255944 0 2
11 0.639130434782609 0.858910047858566 2.09158820926162 0.697211166728215 2.79755479945814 0 1
11 0.65551839464883 0.828794210877299 2.08623976742145 1.19338868473107 1.14900713403543 1 1
11 0.67190635451505 0.79988762409153 2.07989893221513 0.259908807468766 1.74874348556105 1 2
11 0.688294314381271 0.764111295817128 2.08667268758684 0.946278913059024 1.82192961142147 0 1
11 0.704682274247492 0.737476659923574 2.07816520474707 0.0866631964125404 1.87819785586503 1 1
11 0.721070234113713 0.711978973807848 2.06880852715023 1.07621698578612 2.28807697250443 1 2
11 0.737458193979933 0.681171728903363 2.07306484632484 -0.593482428352399 1.72097252344906 0 1
11 0.753846153846154 0.657750836483621 2.06186290711485 1.46926156545684 2.68434977889837 1 1
11 0.770234113712375 0.635375979020368 2.04995218635247 1.1692335686052 2.25629525584026 0 2
11 0.786622073578595 0.608872174679977 2.05233187286322 1.0529657455941 1.48180110330954 1 1
11 0.803010033444816 0.588358966107715 2.03887361608877 0.984405966487557 2.68107427803198 0 2
11 0.819397993311037 0.56437050145068 2.04010062613532 0.414493666396032 1.73652689326386 1 2
11 0.835785953177258 0.541511890729452 2.04051775796227 -0.242974521638491 1.69131203772249 0 2
11 0.852173913043478 0.519730554910775 2.04018743537677 1.08393804413266 2.11569960505858 0 2
11 0.868561872909699 0.498975576518761 2.03916914379062 0.309014242485025 1.51165913921455 0 1
11 0.88494983277592 0.482401054978666 2.02221765712509 -0.162648421750113 2.55516448692129 0 1
11 0.901337792642141 0.466639367600316 2.00487591563563 0.224781932879065 2.16730590492373 0 1
11 0.917725752508361 0.451652009344402 1.9871822562261 0.203640481006626 1.95140880243926 0 1
11 0.934113712374582 0.437401947976836 1.96917304814243 0.407680492047304 1.63260543148716 0 1
11 0.950501672240803 0.423853640403414 1.95088274098205 -0.303687594072424 1.66208951566645 0 1
11 0.966889632107024 0.410973035357492 1.93234391883505 0.472367583497371 2.56523576193652 0 1
11 0.983277591973244 0.398727564618103 1.91358735917475 0.758584398215434 1.66368628672706 1 2
11 0.999665551839465 0.384987174859307 1.91291386127696 0.618411409775734 2.92158880567795 0 2
11 1.01605351170569 0.371796589265613 1.91184608486396 0.692489332208744 1.73637234687553 1 1
11 1.03244147157191 0.360966963014909 1.8920955353759 0.765830736936277 0.941557499161316 1 2
11 1.04882943143813 0.348944970441071 1.89095956350214 0.212574448851901 2.14494384708763 1 2
11 1.06521739130435 0.337389916118361 1.88949952516804 0.0445889032026744 0.423282816597176 0 2
11 1.08160535117057 0.326283230018537 1.88773997312697 -0.509724826912732 2.09592901432179 1 1
11 1.09799331103679 0.317035776528263 1.86687003288912 0.747058811385594 1.62944069726995 1 2
11 1.11438127090301 0.306906066920475 1.86521463756992 0.719945165597433 2.26461273724725 1 2
11 1.13076923076923 0.297156105852082 1.86331160218766 -0.30346114026827 1.828778175993 0 1
11 1.14715719063545 0.28896833204564 1.84184860723852 -0.26423150633423 1.92461151160336 0 1
11 1.16354515050167 0.281203873592271 1.82039498506353 0.952576989401093 1.97793984837633 1 1
11 1.17993311036789 0.273840412110812 1.79896834674911 0.382697960447035 1.11483508400716 1 1
11 1.19632107023411 0.266856920937724 1.77758502445189 -0.361340262634779 1.61120257019127 0 2
11 1.21270903010033 0.25924848493891 1.77716653697912 0.236426235764003 2.01531475088081 1 1
11 1.22909698996656 0.252818369561607 1.75563059905873 0.0915093756173262 1.42205339594596 1 2
11 1.24548494983278 0.245830255539635 1.75545061454735 1.04146422777194 1.10480562490058 1 2
11 1.261872909699 0.239059040575133 1.75508071967326 -0.585565411824252 0.805295778972537 0 2
11 1.27826086956522 0.232498175394394 1.75453247148141 -0.12745798609422 2.07733626137598 0 1
11 1.29464882943144 0.226901631466505 1.73252323394529 0.377666684624038 1.76462370715464 1 1
11 1.31103678929766 0.221599145769678 1.71063739394863 0.893284125928018 1.4917068738449 0 1
11 1.32742474916388 0.216575390994369 1.68888519880814 0.608902184756735 1.96663474018938 0 1
11 1.3438127090301 0.211815980574696 1.6672760213927 0.178137045188923 2.42401990014082 0 1
11 1.36020066889632 0.207307411609972 1.64581841745477 0.427763191621476 1.92763540796513 1 1
11 1.37658862876254 0.203037011001827 1.62452017953389 -0.419075650757848 2.01750220547855 1 2
11 1.39297658862876 0.198394462004647 1.62652206094633 -0.158516880252118 1.8082175804201 1 2
11 1.40936454849498 0.193857574867782 1.62835280844325 1.08388231075047 1.43387443509085 0 2
11 1.4257525083612 0.189424737752996 1.63001912194224 0.744842485929314 1.27074543712736 0 1
11 1.44214046822743 0.185619626766336 1.60846020971735 -0.625683670507864 1.39847577359175 1 1
11 1.45852842809365 0.182018943991933 1.58709019438108 0.296790339535095 2.16721018474516 1 2
11 1.47491638795987 0.178122412296201 1.58947800081945 -0.561981792165975 0.487216235443871 0 2
11 1.49130434782609 0.174304932969379 1.59170856872153 -0.497488567253398 1.78963478797839 0 2
11 1.50769230769231 0.170565689086176 1.59378731687916 0.307262141275842 1.63112887810747 0 2
11 1.52408026755853 0.166903803547421 1.59571957772887 -0.0538260138730684 2.2193053820018 0 1
11 1.54046822742475 0.163735384498327 1.57404175138955 -0.262343005378541 1.75213817411606 1 1
11 1.55685618729097 0.160740691666688 1.55258007087651 0.815901398919462 1.16613202444384 1 1
11 1.57324414715719 0.157911222841169 1.53133799127651 -0.010500081959367 1.13668714571802 0 2
11 1.58963210702341 0.154859661229924 1.53443893589262 -0.793881017978677 1.34120645471372 1 1
11 1.60602006688963 0.152223927143988 1.51330168685006 -0.418201388667296 1.41145068768467 0 2
11 1.62240802675585 0.149380801993818 1.51667218435997 0.910703374509191 1.52552294332036 1 1
11 1.63879598662207 0.146923570479733 1.49564764356426 0.100263211402461 1.40461921865148 0 2
11 1.65518394648829 0.144272093788614 1.49928137142712 0.0656386589473979 1.38302477870268 1 1
11 1.67157190635452 0.141979517353656 1.47837619578141 -0.0488645714980386 1.31645354271595 1 1
11 1.68795986622074 0.139818579747952 1.4577093597795 -0.227167221976196 1.49949082436134 0 2
11 1.70434782608696 0.137477173562258 1.46198532884421 0.585436404188753 0.853968571502379 0 1
