"ID" "Time" "ca" "cn" "wp" "hp" "x1" "x2"
40 55 "1" NA -0.683287354729428 0.498154081083545 1.84425897477195 -0.988778742961586
40 56 NA 0.852213120328864 0.136407569511382 NA 1.05311374738812 0.801998008042574
40 57 NA NA NA NA -0.246679294388741 0.737344603054225
40 58 "1" -0.230408042878337 -0.061058540661485 -1.7449848283955 -2.68543445784599 -1.57775848545134
40 59 "0" -0.693543599298176 2.52570677132387 1.47829289646697 -2.20661730319262 -1.17594173876569
40 60 NA NA NA NA 1.73196980031207 2.9730760641396
40 61 "0" -2.47954854269776 1.58741654846476 0.810692381977454 -2.48795507149771 -1.98605108493939
40 62 NA -0.522595937341802 0.865455700851042 0.184082707661356 0.267936921212822 -0.889054862782359
40 63 "0" 0.448655426524213 0.0641753697299307 -1.48567326529462 0.0276518259197474 1.058032523375
40 64 "0" 1.63209068880231 NA -2.52029069339719 0.369466407224536 -0.113430789671838
40 65 "0" 0.829913167839255 NA 1.43261361385902 1.81647867383435 -2.84564096108079
40 66 NA 1.45478074553222 NA NA 2.65462051425129 -0.805612706579268
40 67 "0" -1.31304673479485 NA 1.13381234398142 -1.72357900394127 -2.6414649495855
40 68 "0" 1.34589585878921 -0.361284672488964 NA -1.74989641830325 1.17012302856892
40 69 NA 0.358137382692221 -0.981928099268607 NA 2.78070573275909 -1.27752692671493
40 70 "0" 0.777377612627018 NA -0.826341588257437 2.8752503497526 -2.09234682144597
40 71 "0" -1.03152487325597 2.05195487591242 1.61978840300392 -2.10388037050143 -1.81996221933514
40 72 NA 1.32925397086966 NA NA 2.93853105744347 0.274398301262408
40 73 NA 2.18857720182906 NA NA 2.7277698609978 -1.50255785509944
40 74 NA 0.478055920924135 NA NA 1.98591120913625 1.16440515825525
40 75 "1" 2.15185173941157 NA NA -0.00213632918894291 2.1415475034155
40 76 NA 1.82231853154952 NA NA 2.96284922584891 1.07258452428505
40 77 "1" -0.249342474610992 NA NA 1.51419681916013 -1.04739772668108
40 78 "1" -1.57090156507411 0.0812880692620985 0.713922951320813 -1.70365074416623 2.47658654674888
40 79 "1" -0.376835448007605 NA 0.781716233500348 1.00234964489937 0.355385509785265
40 80 NA NA NA NA 0.769413236528635 2.10599548509344
40 81 NA NA -1.09766429864807 -1.08859755100762 1.20481222635135 -1.71448305761442
40 82 "0" -2.64446135079778 NA 0.771531344054253 -2.96658849343657 1.67431121785194
40 83 NA -1.04645694867818 0.480546158887687 -0.877918556742302 -1.74032601155341 -0.852754079271108
40 84 NA -1.02481957297522 1.90778942038559 -0.174369252869274 0.520389078184962 0.910033743828535
40 85 "0" 3.66706007730755 NA NA 2.8433940927498 -0.412080592475832
40 86 NA -1.93674776750282 1.82501883113838 0.239115518367627 -1.94277561502531 0.660937874112278
40 87 NA 1.32392387214262 1.75111330405196 NA 1.10495845461264 0.594040588941425
40 88 "1" -0.97347386510182 2.57390862495199 0.59829416583486 -2.90848352434114 -2.41454135673121
40 89 "1" 2.21780307825823 NA 0.516946358777616 2.93252676771954 -2.05977972457185
40 90 NA -0.0966468561292603 NA NA 0.72118467092514 2.80946666188538
40 91 "0" -0.30031741937556 -0.610959810810856 0.179452915222287 -0.256571946199983 -1.29152535600588
40 92 NA -0.0545852992725233 NA NA 2.35667337337509 -0.831376413814723
40 93 NA NA NA NA 2.6813028473407 2.91238618455827
40 94 NA 0.17204773441101 -0.950388402214079 1.18313451225563 1.384006050881 -0.927904310636222
40 95 NA 0.0285256555932547 -0.398261783344746 2.76994773963483 -0.377189872786403 -0.0271620992571115
40 96 NA NA NA NA 2.75411702413112 2.82800133386627
40 97 "1" 0.478050775020695 NA 0.509113921335924 -1.29274813458323 2.25567609351128
40 98 "1" -0.8188524692644 0.488533263126862 1.41655919173819 -2.62520276242867 0.510643151588738
40 99 NA NA NA NA 2.36814811918885 2.88312129490077
40 100 NA NA NA NA 2.35309601621702 2.26350056380033
41 1 "0" -0.565935889211029 -2.3681740953048 1.42848018532952 0.214869506657124 -2.62582764169201
41 2 "0" NA -0.683118691522225 1.92021033749879 0.521517831366509 -0.772860711906105
41 3 "1" -0.643033467686574 0.826371684436539 1.58733258512483 -1.28760928334668 -0.657783566974103
41 4 "0" 1.04132757336964 NA -0.789358779219707 0.985093651805073 -0.613779695704579
41 5 "0" -1.31384941035429 -1.30156742287013 1.61874775197814 -2.74490831466392 -1.47329313866794
41 6 NA 2.3466684569012 -0.939334693265221 0.315306208497109 2.6013701451011 -1.64927039947361
41 7 NA 1.02405335871802 -2.32389149370488 NA 2.70625681523234 0.00888923043385148
41 8 NA 1.95539031188941 NA NA 2.19498582417145 2.49104400258511
41 9 NA NA 0.640973042042424 0.398531476542417 -0.356562813743949 -1.26986353565007
41 10 "0" -0.621565460128781 -0.318564618919784 0.345482379267542 -1.70015151472762 2.19200766272843
41 11 "0" -0.698201107671313 1.20079573491323 -0.607491066762568 0.936535926070064 -2.86833147983998
41 12 "0" NA 1.32031130151069 0.26081474128491 2.03304854454473 -2.29395930748433
41 13 "1" 1.67111225267125 NA 0.70699255662517 0.440066434442997 0.0361915505491197
41 14 NA NA NA 0.323032547029618 2.3108853539452 -0.35562455188483
41 15 "0" -0.345209741117588 1.62794816657199 -1.14133987517435 -0.918650832027197 -2.72273942269385
41 16 "0" -1.70719705323946 1.05697520526508 -1.61772461609251 -0.831533112097532 -0.079077513422817
41 17 "0" 2.98373569471553 NA NA 2.35094207106158 -2.29072393896058
41 18 "0" NA -1.94302875167994 NA 1.80231109494343 -0.468050207477063
41 19 "0" 0.486204640920011 -1.64195299452717 3.91487978834749 -0.548681629355997 -0.275282103102654
41 20 NA NA NA NA 2.03375688241795 0.0587542117573321
41 21 NA 2.04182194514882 -2.10749500695521 NA 0.707460954319686 2.24998902808875
41 22 NA 0.81680073977564 NA NA 0.484200339764357 1.97148157842457
41 23 "1" NA NA 2.49777475609228 -1.18022998049855 2.2934136162512
41 24 "1" -0.433826495555313 -1.2000873009039 3.93683855048382 -1.17678435333073 -2.25353601342067
41 25 "0" -0.104651055041688 -1.95931680651472 0.617492916451857 -2.82948399195448 1.00714174238965
41 26 "1" -0.257218640013837 0.210771083462942 0.559933123143778 -1.33331571891904 -0.555838495027274
41 27 "0" -1.72977317363022 -0.107801018104346 0.441509355277078 -2.98172165639699 -1.2625161758624
41 28 NA NA NA -0.477093897370427 1.71104524936527 2.85157442651689
41 29 "1" -1.00851755753289 NA -0.490964136429112 -0.194388358388096 0.0843797991983593
41 30 NA -0.187044424558297 NA 0.909062980208426 2.1698608584702 -1.66216585412621
41 31 "1" -1.56103772109933 -0.177138754892602 NA 0.364254963118583 0.113867169711739
41 32 "0" -0.415214332405154 0.228178149606351 -0.168685026551108 0.598643149249256 -0.584391875658184
41 33 "0" -1.6857077598708 1.10494120469133 0.0805734304810425 -2.71438535721973 1.01240509143099
41 34 NA 1.14074614969258 NA NA 2.72895977832377 -0.84828999498859
41 35 NA NA NA NA 1.82555861212313 2.26503749471158
41 36 "0" NA -0.668233009267668 -0.174558740364739 -0.230705299414694 0.0669409953989089
41 37 NA 0.354178311517581 NA -1.96259241523225 1.10408295784146 -0.812681252136827
41 38 "1" 1.57822798744877 -2.12496865823825 -2.9194087412716 2.35546021023765 -2.23542421124876
41 39 "0" 0.0816047230052903 NA -1.74467859691479 -0.344835258554667 -1.77227536775172
41 40 "0" -0.837679122654928 2.25876560958166 -1.35290812824653 -2.10473949601874 -0.660599826369435
41 41 "0" -0.28264025659682 0.861684910900483 -1.05562374644329 -1.62922054203227 -1.17062549712136
41 42 "0" NA 2.12582641526345 -1.03199267181951 1.67810124345124 -2.60909424070269
41 43 "0" -0.803027538284573 1.65429549223016 0.485792062271908 0.573436550796032 -2.68849028460681
41 44 "0" 0.231697777240285 0.930183428112418 0.723062996710194 -1.15455789724365 -1.56076894607395
41 45 NA -1.86495970342054 -1.04619399420526 NA -2.6039871876128 2.35462206043303
41 46 "0" -1.00739461845069 -1.03002383063068 2.03327180275401 -1.51955767488107 0.0135210701264441
41 47 NA NA NA NA 2.18208554014564 1.69136725924909
41 48 NA NA -0.700162610068838 0.175210267859656 -2.69834674336016 1.43130389694124
41 49 "1" NA -1.86947759604931 1.68396821437069 -0.713529241271317 -0.183634125161916
41 50 "1" NA NA NA 0.922334783244878 2.8893579505384
41 51 "0" -0.221788592350459 -0.210949304262012 0.366208728755799 0.956173153594136 1.47172068525106
41 52 "1" NA NA NA 1.28484002128243 2.34359625214711
41 53 "1" NA -1.52606126130632 -1.92462642790017 0.164392339065671 2.45657563302666
41 54 NA -0.0334818945943705 NA NA 1.79770512739196 0.653499690815806
41 55 "1" -0.921333651236288 1.48351919151301 NA -1.75683334562927 0.878476441372186
41 56 "1" NA -0.18744109023717 1.04613146747212 0.139324519783258 0.943673493806273
41 57 "1" 1.15514449168732 NA NA 2.28590820031241 0.893591317813843
41 58 "1" -2.37226820243725 1.25379708187728 -0.192241162825414 -0.39686266053468 -1.65403796453029
41 59 "1" NA 0.25361042995641 -1.15438335719656 -2.07867261674255 -0.653310319874436
41 60 "1" -1.24401062991769 1.6801160111442 1.30253500035601 -2.30586082907394 -1.72268696827814
41 61 "0" NA NA NA 2.48182233329862 -0.418544340413064
41 62 NA 1.61845428651377 -0.859353510953137 -2.24810985753325 1.59157526493073 -2.30177682358772
41 63 "1" NA 2.03583704173627 -1.84964402765943 -0.903114752378315 2.57160699879751
41 64 NA NA NA NA 1.33353063231334 -0.130916998721659
41 65 "0" 0.928822256290229 -0.130303679067737 NA 1.78076211875305 -2.33730204077438
41 66 "0" 2.22449235051792 -0.45381546156673 0.888717797941411 -0.141678852494806 -0.622744665015489
41 67 "1" 0.381155913718141 -1.95837396539815 0.492893836056003 -0.660274763591588 -0.919563855975866
41 68 NA NA -2.93434893342425 NA 1.02255558036268 1.37191193271428
41 69 "1" 0.130342462936832 -1.18089256470353 NA -0.116185546852648 2.47394392546266
41 70 NA 2.13818844497794 NA NA 1.51961543317884 1.54997511254624
41 71 "0" NA -0.80882159213422 -1.30078310303734 2.24365183291957 -2.40412732679397
41 72 "0" NA NA -0.429600995039448 1.24352060537785 2.37621570657939
41 73 "1" 0.435653918453159 -0.296050641358069 -0.00956888740708017 -0.44870131323114 0.803653278853744
41 74 "0" -0.213972088099418 -0.466781594186989 0.330774302567605 -1.21197835542262 -0.0950116468593478
41 75 "0" 1.27579775208877 NA -0.702974307213237 2.78961407812312 -1.82058710418642
41 76 "0" 2.00489928165623 NA -1.719755811673 1.58368433592841 -2.61056341789663
41 77 "0" NA -1.4026663354552 -0.00586653523988412 2.07997462665662 -1.60503501445055
41 78 "0" NA -0.326473927827146 -0.630931323542215 -0.41039931261912 -1.05934128910303
41 79 "0" 1.73186513630413 NA -1.6915587401647 1.26140381488949 -0.0442859195172787
41 80 "0" NA -1.43562122001405 0.0821026262943148 1.03336992301047 0.079261367674917
41 81 "0" -1.15100519567669 -0.133575725524687 0.449107981978029 -2.47928625997156 -1.50216594804078
41 82 NA 0.376749820835935 -0.132196078334435 NA -0.824092977214605 0.889422553125769
41 83 "0" -1.24770222595848 1.58549856497946 0.526786745878613 -1.75885342201218 -2.9639407354407
41 84 "1" NA 0.153525442706622 -1.4386277540041 1.28467069845647 0.958798290230334
41 85 "1" -0.839273758936312 1.8474142864303 NA -2.09713412309065 1.62248875480145
41 86 NA NA 1.48234518204424 -1.38413652596701 0.113808200228959 0.307302547618747
41 87 "1" -0.186730444087171 2.57813967015446 0.605781066578389 1.67315068468451 -2.82781285140663
41 88 "0" -0.35095304425237 1.42313239835321 0.148586960953422 -1.07331575872377 -2.81864097062498
41 89 "0" 0.300975525231182 0.0960014013252848 -0.0810526066969036 -0.0802312237210572 -1.39211631193757
41 90 NA NA -0.193088078133576 0.337316626535334 0.223276427015662 2.05855718487874
41 91 NA 0.511904302627614 NA -0.975494842682209 -0.376213882584125 1.04222122393548
41 92 NA 0.818749305707074 0.326912041872342 0.549499840590061 1.5365482326597 -2.69492447795346
41 93 "0" 0.34489733974361 -0.675155385249939 NA 0.719949452206492 -2.67505155131221
41 94 "0" 0.780279197507647 0.640231383619315 -0.641365046708775 0.12061779666692 -2.68751560756937
41 95 "0" 1.23703403210715 -1.82136591338379 -2.29509127077413 1.49225008394569 -1.75956554850563
41 96 "0" NA 0.464199142414305 0.758381497955624 -0.27329020248726 -0.560585538391024
41 97 "0" -1.10995067186134 0.775397018015352 1.72167266941083 -2.5909505803138 -1.7606994677335
41 98 "0" 0.629994769753188 NA NA 2.77800307609141 -0.223035498987883
41 99 "0" 1.58407595930249 -4.02222446613192 NA -0.728182973340154 0.374406558461487
41 100 NA 0.994061338933163 -2.10611339920581 0.844686106613948 -1.27619837829843 1.19759263470769
42 1 "1" 2.79290898594019 -3.09591610103099 -1.07629561717261 -0.0777854039333761 -1.06566278077662
42 2 NA 1.98270099910667 NA 0.675925494939035 2.87940103467554 0.233513491228223
42 3 NA -0.423724500645711 0.722200548620142 1.01690357617102 1.00505770230666 1.29784587118775
42 4 "0" NA -0.50581616933705 0.726907576062259 -0.908561269752681 1.4119867910631
42 5 "1" 0.177124859588835 -0.187976819394143 NA 1.56283305678517 -0.787283551879227
42 6 "1" 0.0374163471460052 0.841132782866948 0.221560732901659 -1.08983359951526 0.00944248354062438
42 7 NA 1.61596452803091 -1.24468785833998 NA -0.532236216589808 1.672266040463
42 8 "1" 2.02080330383795 -0.643680356893868 NA 2.75329943792894 -0.94626905489713
42 9 "1" NA NA NA 2.50125862425193 0.783024965319782
42 10 "1" -0.272722453886251 -0.350059809884456 0.990668818019271 -1.63033242942765 0.618828215170652
42 11 "1" NA NA 0.0762068674072042 2.06588054448366 -0.0650511346757412
42 12 NA 1.60108663661426 1.42795721993344 -0.775040152584577 0.733839659951627 -1.70535052847117
42 13 "0" -3.03589831842438 2.68923243988566 1.07851985368201 -2.92135284841061 -1.36612567165866
42 14 NA -0.935601830429413 NA NA -0.116392748896033 0.360266746021807
42 15 "0" -1.23174758486021 0.150548834607457 0.171349682722792 -2.51148939365521 -0.577568200416863
42 16 "0" -0.181277588381315 1.1177494882905 NA -1.16479204175994 -1.26420829631388
42 17 NA 0.701555842118449 NA -2.09566304634978 -2.18365370761603 0.977995245717466
42 18 NA -1.22555705750427 NA -0.550945468455242 2.00697145191953 -0.954646747559309
42 19 NA 0.218223399419638 NA NA 2.42633443465456 1.45634294953197
42 20 "1" -1.51764760020098 1.73289116049009 -0.335790667585408 -2.96710582589731 -1.62121161818504
42 21 "1" -1.12372610941344 2.01249675468643 2.7804080369392 -1.95662250649184 -0.090885884128511
42 22 "0" NA 1.22997101995648 NA 2.44517801050097 -1.22892319550738
42 23 "1" -2.34296677554812 0.941027297558552 1.53403108638619 -2.43020483711734 0.483919804450125
42 24 "1" -0.819733883404046 0.116870309585315 0.849655432189332 -2.84982504928485 -1.55412689270452
42 25 "1" -0.0353304706874341 -1.27324943704325 3.09382784871107 -1.70176208345219 -0.0550094777718186
42 26 NA NA NA NA 0.837243859190494 0.712913061026484
42 27 "1" -1.4889583999044 -1.28916522282881 1.16378663771323 -1.89834009530023 -2.74255961319432
42 28 "0" -0.101258557550102 -2.23746879641011 NA 2.97888180334121 -1.99055110383779
42 29 NA -0.380959928505801 -2.83835438993111 3.58600801767558 -0.836521635297686 2.33046121476218
42 30 "1" NA -0.126050567232722 2.75872532213004 -2.80822723265737 2.33356519136578
42 31 "0" 0.713385523439109 0.125481405184131 1.19570997117152 1.22873314842582 -2.37715236470103
42 32 NA NA 0.343737185685545 NA 0.710896224249154 -0.206571239512414
42 33 "0" 3.71635304227236 -2.50625052406109 -0.822092591599081 0.367833205964416 -0.43644887348637
42 34 "1" NA -1.30125559756289 NA 0.668526997324079 2.52660256298259
42 35 NA NA -1.70185665185225 NA 0.862506514415145 0.964594068937004
42 36 "1" -0.360530719008275 -0.411512500580882 0.673110377653463 0.220383196603507 0.756722043268383
42 37 "0" NA NA NA 1.84664655849338 0.921270574908704
42 38 "0" 1.16558607124869 -0.625209718331064 NA -1.01611236669123 -1.3875472904183
42 39 "0" -1.20105613246518 0.235905445628179 0.00480679192898614 1.81454543955624 -1.92728087492287
42 40 "0" -0.0239930371949787 0.624653253433107 -1.47125807100705 -0.332933158613741 0.556117415428162
42 41 "0" 1.82277427844106 -0.49896345159366 -3.35864323683295 0.906868119724095 -2.10307255061343
42 42 "0" 0.875394981107651 0.663164408343129 -1.82782880723672 1.75065703969449 -2.40498278243467
42 43 NA 0.724185796392402 1.73494373341603 -1.16466438837297 -0.902496913913637 -1.2291824799031
42 44 "0" NA 0.668244817115244 1.80395450252346 0.417418386787176 -0.276940363459289
42 45 "0" 3.2188611663569 -0.486076015287098 NA 1.84839137736708 0.00118192378431559
42 46 NA 1.26312481122281 0.647534804456925 NA 1.66915455088019 1.06598181137815
42 47 "1" -0.848596178182765 1.7106329952726 0.00336279093679936 -2.35961891524494 -1.43172939447686
42 48 "0" -1.0055159749248 NA -1.68072795823282 -2.08380599459633 -1.0844576312229
42 49 "1" -0.0977586851456441 NA 0.474762878990834 0.391620741225779 2.88882367126644
42 50 "0" -2.04395776225803 3.40815506148165 1.71405571099215 -2.67949970439076 -2.79817330883816
42 51 "0" -2.61829154272465 2.46960767255605 1.07779621121979 -1.53118582349271 -1.38087034597993
42 52 NA 0.405085280892975 2.18613234866154 NA 2.62577068665996 -1.11422299593687
42 53 "0" 1.01189098864641 NA NA -0.645094033330679 1.03213330032304
42 54 "1" NA 1.82190022184946 0.948002293139166 1.37262361776084 -2.33266457822174
42 55 NA NA NA 1.45979765822575 -0.591355324722826 1.10113494191319
42 56 "0" 2.17942228385588 NA NA 2.40992561448365 -1.85356114245951
42 57 "0" 1.26943257591702 0.249463860208 NA -0.00784077448770404 -2.07739808689803
42 58 "0" NA 1.03704777375867 NA -2.52214901195839 2.092992676422
42 59 NA 1.15581840997255 NA NA 2.11061948910356 2.24902303470299
42 60 NA 2.50766921462479 -0.586335120285552 -2.1169712692965 0.580961727071553 -0.445206174161285
42 61 "1" 0.960906690802501 NA -0.14500362678551 0.517583027947694 1.08600257523358
42 62 NA NA NA 0.111708308602092 1.93273425847292 2.6283212355338
42 63 "1" -0.261450856290025 0.833165000889929 -1.47044676071249 1.08655097521842 -2.24642123887315
42 64 "1" -1.56016954594839 NA 1.94448362077593 -1.7520007872954 2.632007912267
42 65 "1" -2.91668393836149 1.77623008793174 2.69733690192018 -2.23011861462146 -1.58948898967355
42 66 "1" -0.381629651161532 0.416824002079842 1.39139083776488 -1.32770014973357 -2.15126571105793
42 67 NA -0.489870551997794 1.22601082155954 NA -1.06564456550404 2.46624990832061
42 68 "0" 0.462079639916865 NA 0.699288905563047 -2.1824467247352 1.9194066748023
42 69 "0" NA NA -0.443263289736613 -0.474921898450702 2.55620327359065
42 70 NA -0.23934042920528 NA NA 0.967071573715657 2.87719188770279
42 71 "1" -2.49873193268437 3.01617568124167 1.23974977801025 -2.70835356228054 0.928011555690318
42 72 "1" -2.21819906361969 1.04082204494586 NA -2.53047468094155 0.929722580127418
42 73 "0" -1.41226957302493 -0.744586986548701 2.08034015609606 -2.62211121199653 -0.948554591741413
42 74 "0" -2.39531768587542 1.25544658237013 2.53668524289417 -1.72368310717866 -1.38003947865218
42 75 NA 0.825033966764033 NA 0.444638502169982 -0.671751395333558 0.295355807058513
42 76 NA -1.48743580392186 1.1455235207575 -1.26360413616715 -2.03004095703363 1.7083161030896
42 77 NA NA NA NA 1.70605402439833 1.1441577966325
42 78 "1" 0.405821810420599 0.972590246987394 -2.49263581699639 0.85070327622816 -1.4424521997571
42 79 "1" NA NA -1.91702735217427 2.41742241801694 -0.825569040142
42 80 "0" -1.34584891794307 0.335190600292121 0.242286191945765 -2.90600405400619 -1.93029972352087
42 81 "0" -0.215982832388937 1.04655547255296 -0.402988498632354 -2.08599777985364 -0.672730820719153
42 82 "0" -1.3446435627494 -0.335050448818685 1.87936656916359 -0.436813008505851 -2.44486350333318
42 83 NA -1.15188384920764 -0.366882605808921 1.16854049987771 0.722493442241102 0.349280581343919
42 84 "0" -1.61925754046797 0.847805193196095 0.700706350364587 -0.792452367022634 0.140074864961207
42 85 "0" 0.254232824339047 NA NA 2.96433091443032 0.817481545731425
42 86 "1" NA NA -1.1864470952238 0.649212878197432 2.59245787002146
42 87 "1" -2.15691506413239 3.59616954686008 2.2864058401558 -1.01268750149757 1.3673739801161
42 88 "1" -1.24377940250141 2.89203146201142 2.91695593777286 -1.68412080360577 0.111352442298084
42 89 "0" -0.617614683623365 0.284046559525999 -0.426054969920674 2.13816710561514 -2.81577515462413
42 90 NA 0.531779285691259 NA -1.52679593122349 -0.00843275478109717 2.40710538486019
42 91 "0" -1.34730659847271 NA 0.0452717550264302 -2.06980719510466 -1.94585304474458
42 92 NA 0.273032069173061 NA NA -0.483685767743737 2.44200757378712
42 93 "1" -0.14831982725395 -1.03608801578664 -0.21379894694065 0.400854652281851 -1.42965136980638
42 94 NA 0.723855840105235 NA NA 2.67201560363173 -1.22996796201915
42 95 "1" 1.28735537388293 -1.77481893255429 -0.894007654822307 -0.818056189455092 -0.878378473687917
42 96 "0" -0.592144868052563 -0.349009439426193 0.847762348617583 -1.15987986652181 -2.3542532902211
42 97 NA NA 0.0799906945968832 NA 1.42881453596056 0.861552868969738
42 98 NA NA 0.713728312659803 NA 2.98027250915766 2.15668485313654
42 99 NA 1.34263890473096 NA -1.82202600844072 2.94055042974651 -0.672794992569834
42 100 "1" -0.863795379800058 1.62681820491802 -0.862108797346523 -0.63675743713975 2.2312025106512
43 1 "1" -1.06145471403838 1.78647296212227 0.381778662979609 -2.20733809517696 -1.06296309269965
43 2 NA 1.0379379471039 NA NA 2.63777164416388 2.450783749111
43 3 NA 0.146416032726694 0.952929590672676 0.327317906099024 2.64851963426918 -2.20770898321643
43 4 "1" -2.55252956566967 1.74719744035843 0.824569516219904 -2.99731686199084 -0.0642545046284795
43 5 "1" NA 1.11791151825406 NA -2.4446867108345 2.01702757878229
43 6 "1" -0.0880309400779236 NA -0.126668414993605 -0.562187389936298 1.85955464048311
43 7 NA 2.02629409353933 0.298715246405146 -1.71898939515 0.72661440493539 0.738881708588451
43 8 "0" -1.21857662603363 1.019563960003 0.073653727425906 -2.54891075659543 -2.57340790797025
43 9 NA NA -1.29981638869989 -0.957865883342786 2.80134201887995 -1.61510206433013
43 10 "1" -0.214771095790012 0.210734320833849 -0.130105020389446 0.42558304220438 -2.763365061488
43 11 NA NA 1.55981389774534 NA 2.07631588121876 0.632224885281175
43 12 "0" NA NA -0.619989179009268 1.74126459332183 -0.951192169915885
43 13 "0" -1.57743176383312 1.12396255445383 NA 1.32718548411503 -2.73296906473115
43 14 NA NA NA NA 2.47158209234476 0.0649136602878571
43 15 "0" -2.28250160441593 NA -2.27866544760533 -2.45649967342615 0.312046329025179
43 16 "1" -1.22566543105773 3.52465965145519 0.120966418496618 -1.23084282595664 -0.485753401648253
43 17 "0" -1.40340242666204 1.80849483663424 NA -1.75108944252133 0.538775231223553
43 18 "0" NA NA NA 2.25470800185576 0.509591552428901
43 19 "1" NA -0.548228708355711 -0.569606449562232 -0.839850216172636 2.75459806015715
43 20 "1" 0.579456479412359 0.200320796787792 2.33589982086079 -2.7262760521844 -2.00578616000712
43 21 NA -0.430035313256922 -1.50424639250454 1.08891624790116 -1.41825550748035 -1.14784886548296
43 22 "0" NA -0.422932348623835 3.3774797479745 -2.44139897916466 -0.245885435957462
43 23 "0" -1.34216702739665 -1.03212368748717 1.99369393196037 -2.60831486200914 1.65772917447612
43 24 "1" -0.898255280515005 -0.0189436041555728 1.83740916211834 -1.5843889801763 -2.07081253873184
43 25 NA NA NA -0.139704734449921 1.999689176213 2.26886363374069
43 26 "0" NA -1.07673160618435 1.1332749589882 1.94459474645555 -0.609034408349544
43 27 "0" 0.392780932561203 NA NA 2.49132643500343 0.580011134035885
43 28 NA NA NA NA 2.8964976305142 0.801079271826893
43 29 "0" 0.0332888330225001 0.715672190462929 1.76367294146705 0.789680713322014 -2.52094438998029
43 30 "0" NA 1.66899063511721 1.62438439498185 -0.497428124304861 0.0388137004338205
43 31 "0" -0.0605222651323297 -0.154094793176163 -0.416524359928209 -1.42338486481458 -0.942543474957347
43 32 "0" 1.00866693743186 0.355795699906752 -1.25430678406849 1.08419432630762 -1.28752144239843
43 33 NA -2.08066214738767 2.38113585477441 NA 0.230678179766983 1.81339940708131
43 34 "0" -0.214756640041549 2.27934273830826 -0.413302044238655 0.679321656469256 -2.67406094446778
43 35 "0" -1.3758758975253 1.98038409033959 0.846447689716653 -0.0419744364917278 2.06178016634658
43 36 "0" 0.742785011707452 NA 0.0163265613470271 1.47423844691366 0.06193374004215
43 37 "1" NA NA NA 2.57743904460222 2.06434385245666
43 38 "0" -0.418776685965095 0.790954304760082 NA -0.66620556358248 1.87996586831287
43 39 "1" NA 1.10737815472824 0.509726148617204 -1.5817522094585 0.961116552818567
43 40 "0" 0.0377623167929262 1.74229288913541 NA 0.203742273151875 -1.75643107993528
43 41 "0" -0.801080826938364 0.814304658000937 0.181943385956912 -0.83293791487813 -1.48208376020193
43 42 "0" 2.2724893750226 1.28696522774728 -0.649147275136685 2.01020757341757 -1.99276668392122
43 43 NA 2.48564565102734 NA NA 2.80410061916336 0.0424017207697034
43 44 "1" NA NA NA 1.05996761424467 1.60034417314455
43 45 "1" 0.0133786186531968 1.56044162217181 -1.3479410997388 -0.130763049703091 -0.826996756251901
43 46 NA -1.71622933825826 NA 0.982818540444477 -1.76453874120489 2.16327976249158
43 47 NA -2.51530741117749 NA 1.47264232855233 -1.96519386721775 1.11603014962748
43 48 "1" NA NA -1.05308681909433 1.26498945476487 2.85698407609016
43 49 "0" -2.24941043051422 1.82712825543456 0.498637971182917 -2.32866299897432 -1.72975206607953
43 50 "0" -1.63095193088851 0.557604805716517 2.09462454613676 -1.97179709561169 0.293726779986173
43 51 NA 1.71983594198799 -1.24825191946637 0.40994708833856 -2.269409829285 2.5481397388503
43 52 NA NA NA NA -0.387202623300254 0.908295640256256
43 53 "1" -0.829983629964712 0.513729843460522 -2.02973823974663 -2.06856714282185 -0.753515803255141
43 54 "0" -2.77871986965247 NA -0.187936999995752 -2.97152884304523 1.72920851223171
43 55 "1" NA NA 1.60600041542131 2.87594216270372 -0.36348499590531
43 56 "0" -3.55927403270566 0.464926916828367 0.747346348661684 -2.37454358534887 -1.77089083380997
43 57 "0" 1.28374288831168 -1.69241694812652 -0.429439216940093 -0.262562518939376 -2.39481351245195
43 58 NA 2.76854962819569 -3.17622487207074 1.46633764875842 2.6284875604324 0.803743532393128
43 59 NA 1.66754965668209 NA NA 0.508781746029854 -1.95589785603806
43 60 "0" 0.193738476076599 -1.53539826336899 -0.493918669909006 -2.86635054275393 -1.60332441050559
43 61 "0" -0.729010572728293 -0.688970508528259 1.56566927700454 -0.358751784078777 0.130477712955326
43 62 NA -0.237543834288265 -0.106784149313824 NA -1.94625731371343 2.46410610107705
43 63 "0" -0.00545774483126205 -2.75140484488219 NA 1.71162407286465 1.26594189880416
43 64 "1" -1.66652321369158 1.5255547860605 1.3021481273525 -1.34775800490752 -2.82351152272895
43 65 "1" NA NA -1.34599271087323 1.64151443447918 2.00004123291001
43 66 "1" -1.24032265045182 2.85358188625813 -0.599322317017275 -2.42329570138827 -0.362315537407994
43 67 "1" NA NA -1.4405355990966 0.313536857720464 2.7578249881044
43 68 NA 0.487536609171918 NA NA 1.26165610179305 -2.17707267170772
43 69 "0" NA -0.472436417645288 -0.387876019536303 1.29763431753963 -1.40169221302494
43 70 NA 2.19836739197374 -2.27798280044073 -2.29211583665767 2.82694348879158 -2.44582729507238
43 71 "0" 0.721534398511541 -0.292468569242878 -1.54960746682274 1.31054493086413 -2.31674391310662
