"ID" "Time" "V1" "V2" "V3" "V4" "V5" "V6" "F1" "F2"
24 50 1.04433986766959 3.53526381917227 1.96424216945213 -2.67155232817524 -6.15428264610072 -3.27901275177414 1.53479678532519 -3.16583577128839
25 1 1.63109776003105 3.2494492264099 1.71493666812892 1.42265165626934 3.06003770671474 0.879983165041179 1.62336314385015 1.61839935180936
25 2 -0.878758741088792 -2.43722201214804 -1.32549284179886 -0.625934621777311 -1.82286524283142 -0.227627489449655 -1.29573639549254 -0.143558127244181
25 3 -1.74134266426585 -2.69542162875459 -1.38264255458977 1.42449128365039 0.727575125603392 0.912190895954566 -1.43032879127783 0.0935962375851075
25 4 0.323381146649387 -1.75786104235385 -1.8506014471219 -0.119405145511862 2.05716721032326 1.12837757340947 -0.748268635782592 0.592084001333165
25 5 -2.16561130908598 -3.14349591974987 -0.954711386867155 -2.41674140384182 -2.27899946095598 -0.954412708868595 -1.55190715803576 -1.43927348067271
25 6 -0.468424347839626 -1.42075027335327 -1.26110717453535 -2.8462991842658 -6.17912070224204 -3.85766059027921 -1.223263925284 -3.01313960298101
25 7 -1.84809868156408 -3.32426693359262 -1.5176403968695 -3.65475012253571 -6.36112263623087 -3.42929226443204 -1.62879163123823 -3.13427761166364
25 8 3.55949723093514 2.30489406891284 1.9155055174836 2.76308571575331 5.17265213169918 3.01152531615825 1.54175571865072 2.61139361715787
25 9 -1.94541294045234 -6.07625500842993 -2.74152118062713 -3.46484111592727 -6.08675097091163 -3.50370424393106 -2.62618385708976 -3.33035436604643
25 10 0.0775351190695027 1.3215598130268 0.0118843520338791 -2.17407972302322 -3.03103570882774 -1.86705985667854 0.57589696854795 -1.83064725178785
25 11 -1.36537562805028 -2.86436826279086 -0.324280366292587 -4.3400179154115 -8.32599195623756 -6.2173621086443 -1.55955348831738 -4.34775157065479
25 12 -0.205539614364289 -0.0363352784563089 -0.727496559965357 -4.34466159031638 -6.67605859168897 -3.49263497839241 -0.760804451168261 -3.2755703106401
25 13 -3.84065073981127 -5.15400789686429 -4.58996910285785 -5.45397020817316 -12.2082019975141 -6.05054095902164 -3.22297986265524 -5.96296675773972
25 14 -2.65533277897541 -4.40780638164375 -1.56650720212536 -7.8595361661415 -14.8101507347075 -7.78841729645005 -2.43610008884912 -7.76737423936453
25 15 -1.36162360951972 -0.82001548468015 -1.50680091447513 -2.38727401319584 -3.74264709287422 -1.67938930183125 -0.850291512339727 -1.95102506538055
25 16 -0.0264732420567352 -0.205636755575064 1.15695628532978 -3.58850544659334 -7.83279973964251 -3.40360108397638 -0.373391993283847 -3.88887712087243
25 17 -2.11653640327904 -2.80626317238297 -1.73171917010244 -3.8418262930112 -5.94725660390614 -3.94145443583357 -1.91719206816617 -3.29746309105164
25 18 0.260448918218915 -2.92354882285647 -2.50134887311238 -7.38749971314263 -15.3690119289678 -6.93717622306506 -0.956508241022671 -7.36502458827128
25 19 0.271221427323823 -0.87350489149615 -0.837973346360756 -5.61016653222898 -14.1919442654429 -6.74148428660263 0.0724416784910947 -6.85455692480354
25 20 1.14700152353002 3.53521198364605 1.39029885075849 -3.40519913411508 -4.69294097162884 -1.13897026629814 1.57052665832187 -2.57926887577219
25 21 -1.50446409791037 -1.82187121773933 -0.417338685526102 -5.42437953539715 -12.6453796229613 -5.05656895728891 -0.58880292205675 -5.98762015714626
25 22 1.97035772960994 4.4984566814039 1.37519574205198 1.51580886617293 4.61216844041041 0.687856262229733 2.22700058721427 1.48333986293329
25 23 0.240812573802482 -2.95649384600134 -0.78006333040927 1.05731079885719 -0.668795141492099 0.785677786319444 -0.977235604470983 0.898989730283838
25 24 -2.07753100302715 -2.06424996772023 0.804866919112411 1.20721852247618 1.34657909376855 -0.11549263089904 -0.579643616685039 0.345989924656914
25 25 -0.108176262324556 -3.25072232743309 -1.5657724983173 2.7907680100849 5.63294911032119 0.620962937855551 -0.934406703237347 2.73689285978829
25 26 -1.01997409614272 -2.37036476343957 -0.24148664926614 -1.9954944201913 -3.2321110115962 -1.28952115915936 -0.770462632887515 -1.66169062301062
25 27 -0.772810465355309 1.22938420180103 0.226655551552974 -4.37574741153142 -7.11106287422772 -4.0334589755923 0.174474560918412 -3.67158985233892
25 28 -0.0338204241228499 -0.277651024820102 -1.4915945980889 -4.59958443436651 -8.82984356383369 -2.36964183527782 -0.75169945694662 -4.27785749648672
25 29 -1.61102983016663 -4.42272294623257 -2.82339782836898 -4.70520361435704 -8.20280040565692 -4.60614425902624 -2.47821826747181 -5.04074208674819
25 30 1.75395146683296 2.98399288608111 2.0455195417027 -0.295707759458245 -0.719691926732754 -0.833985590431577 1.58018889807408 -0.730056057796788
25 31 0.380515239485879 3.58197582364155 1.7422758340927 0.1385618393973 0.14786402655461 -0.490248134753166 1.80802133066902 0.500160216158103
25 32 -3.43676603899713 -7.26754857592026 -4.50378580170119 -1.83915692350504 -2.11752634713644 -2.19698256226601 -3.58804448119316 -1.32980379828172
25 33 -0.364547924335148 -3.31330472591537 -0.325469105094752 -2.31835305116745 -6.00478058095498 -3.66302354623925 -0.971380683089655 -3.01003557415353
25 34 -1.9234056436066 -6.61533734816706 -1.9663928589293 -3.62683777644606 -8.02602371195927 -3.38929519059698 -3.14372459480958 -3.86972217205597
25 35 1.64190116392782 0.803963877232243 -0.281756431517589 -4.77457586469809 -10.8485917154744 -3.67135725776974 0.156615128334179 -4.65239958929065
25 36 -4.87793886990051 -8.50605186498428 -4.02897081716231 -6.7949778220727 -12.748497574032 -7.50929172104785 -4.32029149721905 -6.41962521544597
25 37 0.903444228147495 -0.56223421649657 -1.26434516462143 -6.70060092647705 -14.491958607708 -7.59886549218795 -0.142838631899974 -7.4511143852285
25 38 0.132939771622953 0.148007090608634 -0.0675505868463391 -3.87920676144708 -8.40267956325303 -3.56151697086425 0.391631243780609 -3.83510683354987
25 39 0.466054487714349 0.233902939647587 -0.408687704050336 0.64253178420515 1.62200204404295 -0.801319941840084 0.166476404045129 0.681628952793323
25 40 -0.68816329029994 1.1787138519505 1.89998075631863 -2.03719923911531 -4.69629469719463 -2.66409849188472 0.579887840204332 -2.29542916886562
25 41 -2.72349162537956 -3.64101779072045 -0.480483124679896 -1.32827121194853 -3.146977589412 -0.913799257313848 -1.79145259382559 -1.50649312687457
25 42 2.27985078526038 6.11183903523759 4.1550575856108 2.32953490988025 5.54120546836427 2.81791491319915 3.0736748346544 2.57597108084269
25 43 1.86632441031267 3.81759233859392 2.1123332502771 0.34163886576562 0.299779531896997 -0.26882515398227 1.68740824306401 0.0131677032614541
25 44 0.727467537318486 2.41761380665185 1.354175452198 0.000443161208263987 -0.73640057892452 -0.991800684448393 1.58231723409785 -0.334970865389432
25 45 -1.37740129669685 -3.14773564116587 -1.56964162293883 -0.577606227034678 1.38981269760877 1.04994253390632 -1.65547273160848 0.8535972222615
25 46 -0.118267873227118 0.0723880856502799 0.30839884356387 -0.857887875448636 -3.63846530925497 -0.948104287596664 -0.135422722268399 -1.63822680238615
25 47 -2.67666515585892 -3.40426401575313 -2.19273073890362 -3.25465103299478 -7.14779377940786 -3.82942229663932 -1.79881611545113 -3.57404095432015
25 48 -2.09113721302965 -2.47497306789414 -1.13004307884818 -1.44525257667525 -2.89515827744362 -1.21231123592017 -1.32531458188767 -1.33243545429794
25 49 -2.22135428615995 -5.65922055024566 -2.74062312414763 -5.45440992656257 -10.6992474934303 -5.35673286378875 -2.5809240154728 -5.15559994538776
25 50 1.39458124087421 1.41431674990241 0.247478513942515 -2.49190541514226 -5.40848800170912 -2.29946860705197 1.05822392855787 -3.19108672432876
26 1 1.24167753331655 2.54105788347908 0.779136460653388 1.31354835869797 3.02695118292296 0.0270659927717951 1.62336314385015 1.61839935180936
26 2 0.437031407689039 2.37124184213293 -0.0955395287778313 2.49065651045645 5.84699174501223 3.49236078565223 0.820178945490416 2.71892797699199
26 3 1.64015775737922 5.50734026478753 2.51255001395029 5.63330444239164 11.3298568184831 6.22187287380905 2.33665914492658 6.07563978290498
26 4 2.22629476599222 1.87666226375037 0.745319390230982 1.42740194690677 3.65602509830554 1.91924687831197 1.45480534940657 1.50470640438901
26 5 2.52675011035651 4.11824076879611 1.94723929529532 0.637700030331839 2.55004716104145 1.50223326653952 2.24627079288486 1.17285328818941
26 6 0.270925049886441 -2.0028179754395 0.705184587751646 3.27097396032264 7.74066640449986 4.76381354036815 -0.407369121969678 4.03069628165769
26 7 -0.205315279332235 -2.59603808341932 -1.22264415885395 4.00947725930495 6.88169752555714 3.22971086264305 -0.687832785805306 3.10812358200723
26 8 -0.774384122435777 -0.261071738495696 -0.189368589642877 0.327793667452243 -1.89512982728426 -2.0512148478047 0.0229297740939536 -1.2287568412392
26 9 -1.9356577444298 -0.75226809533864 0.877947995809627 -3.14036765612689 -5.76342342980817 -3.01525346330177 -0.398770305711291 -2.87814157500968
26 10 -1.41950336866404 -1.19990140967267 -0.771141887131736 -5.76284037694712 -13.3139709290633 -6.69333968491216 -0.722890928065992 -6.87529886467903
26 11 2.06397013972447 5.521455200337 2.89879661250728 0.321366125237318 1.28233078318089 -0.218666461856953 3.2224590133034 0.519651688804423
26 12 2.62933137668804 4.06224724482199 0.680931969264655 1.61908640151215 4.23521311730495 2.09733460237054 1.95749559145228 2.09907234322449
26 13 3.26147732000616 4.54343234395243 2.7208849258419 3.90727014661866 6.86603369462676 3.26806941488256 2.95556384649093 3.44049400739147
26 14 2.15338491801589 6.79879558439792 2.34351352669905 7.19321050713444 16.1316677353081 8.46829966283297 2.79672681533304 8.5107145903917
26 15 4.60466770762076 7.98172255740173 2.85566643373567 6.48495385818604 14.9061034499513 7.02193670215392 3.75199445738909 6.94673587360119
26 16 1.58175464935719 2.50087941140555 1.75266497011986 0.906517820970817 1.18269222040517 0.948875037966166 1.38508479674373 0.376073423179299
26 17 0.565497828015433 5.25492267603369 3.34610371255676 -0.889527096436707 0.00447129743309671 -0.214678941516597 2.3805507113456 -0.27015490428045
26 18 1.39262241513547 3.72345121924262 2.49374337146301 -0.977742410998147 0.914181382678098 0.37490061153683 1.85584180926141 0.32606293210116
26 19 0.26625562564733 0.157379172197895 -0.926890971996115 3.98136083867727 7.14638425482335 3.54908152413724 -0.201570902113014 3.24290036404495
26 20 -1.14970616106218 -1.6828164155701 -1.78126720089823 0.910873517219834 -1.00803996128283 -1.07659249568999 -0.596961498857315 -0.132478068271728
26 21 2.74337046987718 4.25131748826869 1.9066868239809 3.96126231567436 8.92217892385922 3.64933377434686 2.33041351639898 3.87417417102743
26 22 2.92285992792098 6.93571505717109 4.5628430334542 7.54177731766274 14.0150444365981 8.5097391243598 3.56007587097319 7.55578820197201
26 23 0.898885629315702 2.74257402389116 1.90249411259453 3.00929261488557 6.63890665658982 2.84884367969415 1.58421102720949 3.14266249422856
26 24 1.41487832016093 3.69335307288219 0.264309046804868 2.80992593024515 5.57507951541052 2.52809814025797 1.3393422795924 3.41703172759786
26 25 4.48839941950258 8.26357169943161 3.51637463038693 7.53623564850965 16.3593291228755 7.88630489230222 3.96162314716008 8.13009810488441
26 26 2.03679441922076 4.43027809092973 0.926019404176049 4.66464541462988 10.7086907524319 4.87485763441146 2.03776667646419 5.49269443175009
26 27 0.51944289290181 0.640436478211799 0.196609511035744 -0.245235025816845 2.61940768474787 0.82393879014741 0.238504341306959 0.862670816534743
26 28 -2.59027412501856 -3.63556983000325 -1.21482671274552 1.45179862200505 1.30517721391982 2.28892257253142 -1.08114363941123 0.887015105098324
26 29 0.34706854122684 -0.185139685192325 -0.416567620569526 -5.20105239034302 -7.74504447487481 -4.66000251215836 -0.649930110774599 -4.09323062635674
26 30 -1.57415374985119 -0.580981172501641 -0.147927196986944 3.42020135253741 8.33063935936067 3.76663396530201 -0.908589449688757 3.9492943499049
26 31 0.777825096496003 2.00499927894446 0.195847908260683 1.32609970571219 4.73693791835639 2.82385109806698 0.689259948625296 2.21845383179985
26 32 0.743146869418939 0.293137429602527 0.17542843427842 3.31888409880417 9.74955043362369 6.11609233145511 0.7084063261884 4.68226830326833
26 33 -0.651510246143741 -2.25595149653931 -2.03311854207429 -1.57797619729593 -2.72191112037648 -2.06010736514722 -1.01073621274527 -1.53134966033109
26 34 -2.14475634084354 -3.89277683519706 -2.22003940885369 -3.33476227863313 -5.00630527473304 -2.13978987515308 -1.9528701753816 -2.44002973545128
26 35 -2.53995709978307 -6.74087374535973 -2.32720222751083 -3.47143422556924 -5.2614297153723 -2.05996314385817 -2.8346322172187 -3.01590605091476
26 36 -3.95961562817057 -8.93184653355529 -5.25804248124652 -2.66415485622565 -6.14591140988912 -2.1338312250835 -4.216902462966 -2.96529553510185
26 37 -4.0482494509869 -6.335998551942 -1.98344880160443 -11.2357077737078 -23.0485411740034 -10.771148809037 -3.19232886861268 -11.4342387597455
26 38 -2.84902604990027 -4.89058648104992 -3.29662223623949 -4.03999879824903 -8.70891731296796 -2.97870289692755 -2.63410629110528 -4.39483874950643
26 39 -3.34245438551328 -6.09628015072934 -1.39013736282724 -3.56940928047181 -6.50245061067276 -3.95642176978929 -2.32979972680653 -3.18031572564147
26 40 -0.659068046583309 -3.70356858046402 -1.16267346820842 -1.24710078441512 -5.16073361023082 -1.43445183747233 -1.10971233119968 -1.67961660711295
26 41 1.51512383325247 1.55791236968751 -1.06023596313205 -1.83131574106881 -3.5614226320585 -0.944017667338363 0.844369613127444 -1.62490794431863
26 42 -2.65743222581141 -1.77401048652492 -1.76980240841622 -1.56511109012449 -4.3566045369556 -0.702272599821364 -1.26180501121896 -1.8149295763087
26 43 1.98407920605314 1.64109138229531 0.679722866707871 2.0665600254032 4.4125581295941 1.08457142764765 0.879103297691858 2.05364224843334
26 44 4.95523356456274 8.01840422035017 4.70191823868648 8.81296104145294 15.7984488279302 9.27046579098565 4.04990789137701 8.12593996483596
26 45 3.85972640904087 4.26324115035127 1.93245504354959 4.12570199820398 9.25754233549579 5.98061455118827 2.5062932014198 4.73780547359448
26 46 0.890472831948205 2.46342454299213 2.20452692498684 4.33160975847109 10.4555034392087 5.29268694685454 0.953776561563801 4.66523966611444
26 47 2.35884506952981 4.76769461751124 1.4098144706703 1.00064323904621 1.63667350915755 0.236911544029831 1.88806888491071 0.931048183328899
26 48 1.38532258764212 3.63582219690483 0.587410777196302 0.624655527755939 -0.631480128654476 -0.783567329942221 1.89977863784655 -0.268139157730515
26 49 -2.03138800715745 -1.99487912231608 -1.03524205607624 1.61336081099352 1.83677696248388 -0.242078738645636 -1.48389479909309 1.2289440685418
26 50 -1.70829691383957 -1.64852486084904 -1.39932072552031 -4.26152565822773 -9.39840627945599 -4.58493814517851 -1.30753084647332 -4.35829254056516
27 1 2.05214580478702 4.10723084077951 1.99703774304824 0.155664413952732 1.30488169024013 1.31103262889408 1.62336314385015 1.61839935180936
27 2 0.745395438057763 1.3466338173795 1.25690234959186 3.16712994557425 4.61950048985507 2.39213912233915 0.520232418757761 2.70753034054676
27 3 0.651117255040843 2.06809375057476 -0.188657592622678 7.69857475013988 15.7942057161936 8.56931793770185 0.804447513087268 8.02743360013868
27 4 1.02995397151991 3.03477094708208 1.38942287063141 2.32590359609378 5.22475987194907 2.48040072853725 1.75745081937762 2.26806625581094
27 5 -3.23539177795125 -6.71862058416508 -3.43899026801967 -2.92879055590885 -5.07826117583326 -2.29331666692338 -3.85174546458206 -2.24388113427889
27 6 -4.59077769199276 -10.0402197778746 -4.88041709389643 -3.33633434350211 -6.25246255598479 -3.34985578882535 -4.63296594287165 -2.9855257981799
27 7 -4.29814791197103 -10.1287279071716 -4.62370522003864 -5.1359134415766 -9.58335843015482 -4.84395849747042 -3.88622515543803 -4.47587064450502
27 8 -0.778915818743707 -0.956452764661913 -0.527719457472299 -0.030961302620138 -1.63710401455992 -1.24329482429194 -0.691839144384328 -0.737616843283408
27 9 -1.24018243593176 -3.98242151787845 -1.86993933291709 4.26382552361463 7.98425842277494 4.93818977180061 -1.63494886119266 4.46264430854976
27 10 -2.53927556965471 -2.71110056000547 -1.36834605201129 -3.18971586739725 -5.02032009659122 -2.29971241824918 -1.59456924361929 -3.05176238058839
27 11 1.33104454612945 1.28170122910041 -0.387032157459187 0.00760094089126429 2.72165900066654 1.0726672522546 0.389238794989007 0.600820616811511
27 12 -1.01244716313723 0.327846162536982 0.69091453235159 1.9731711137643 1.67200688247284 1.81217505997031 0.140915283426567 1.24277867848753
27 13 -0.196449602750653 -2.0710485955943 -0.326279661641251 -2.86283993608557 -4.42033881626371 -2.88672729890577 -1.17550757582962 -2.46543961885342
27 14 0.125301053224202 1.28230188961693 0.906101708263561 -0.865293654840869 -2.93965923886159 -0.641510315567897 0.549213680007447 -1.68174904722572
27 15 0.393859890171766 -1.85882615430902 -1.66198495749612 4.47219483800821 8.43699682254715 4.68907413074457 -0.843902901591956 4.57264862029774
27 16 -0.176553916521221 -1.73553187074868 -0.0494265576644623 1.33494237556121 4.90090958163487 2.19439627199153 -0.195356046642269 2.01992619610187
27 17 -0.747618473090169 -1.37096394129333 -0.615306721688981 -0.463151731921598 -0.851442306938765 -0.731712411019511 -0.555063234619326 -0.657612350296548
27 18 -2.08628943846501 -2.70227065869302 -4.17775639053877 -0.746247034008018 0.93977010888411 0.260571669024704 -2.10846666670418 0.550504053411781
27 19 1.42481732296361 0.835156932256053 0.110877844868675 6.75410004306479 13.8410936519213 6.17886326305595 0.644255155577473 6.68884973426652
27 20 -0.916312577045905 -1.00508161697147 0.765883422321651 4.33013020640022 7.68464780838041 4.32585999274232 -0.233434050246125 4.00649996620052
27 21 1.32062297715968 2.72034961308833 0.975580124872481 8.62162069184237 15.3813191952505 8.34529087354741 1.22875930425351 7.80707413057911
27 22 0.746230185347323 0.0955003912314965 0.890598730973304 3.50937754223383 5.32552811937082 3.60253156624693 0.409275221671379 2.90913473813098
27 23 1.11598123236676 1.66494659400104 1.67181793761965 2.92464237751448 6.13103331093896 2.96944359515783 0.776899014156403 3.10737240059959
27 24 1.36098760972349 3.09070866651501 0.23661792641468 3.42056110066404 7.24501580957851 4.42952585920373 1.65852936889685 3.06549022824631
27 25 0.633836774685619 1.43988899676545 1.64990557396744 1.2496937391079 2.2429567515828 1.89414828330829 0.722825784788225 0.949673550534645
27 26 -1.7820308981546 -1.28194265329921 0.202803159474311 -1.8869041366742 -5.54904330664236 -3.32611075998092 -0.605967563973355 -2.54324203877222
27 27 -2.67863545933158 -6.85581914115139 -3.01992982475035 -3.38372622122267 -5.20527024514209 -2.41270758631712 -3.3650047450868 -2.78636068235358
27 28 0.248708971188209 2.35791613746581 1.13443884455085 0.644671050766096 1.04414280538245 1.09827773136647 1.09228849603346 0.750054739054923
27 29 -4.43290828531685 -5.73434583441625 -2.23613251977194 1.75865531264404 3.46948974686033 1.63171838043005 -2.7355800411912 1.53051958351452
27 30 -0.751515281276123 -2.38392773973395 -1.60826148642717 2.11149611977243 3.80973928682705 1.87412763754335 -1.58510008707913 2.33668904155136
27 31 -2.42513029485301 -2.58032210744074 -0.555645778806436 1.90242457949695 3.05718860793374 1.76674363314395 -1.4897946784465 1.72580123858485
27 32 0.354725408172513 1.71947250110692 1.07874878690243 0.449483074154606 4.27367835518664 2.16057632336378 0.48835742571886 1.69038104350149
27 33 2.68827991351527 0.853209870266138 0.731867193940414 2.5952246940603 7.48938040532535 3.54247372943013 0.815725973229514 4.12290416169523
27 34 1.03811298684382 1.6544080221663 0.795574611105901 4.10638118960024 9.81509782797301 4.79776601917062 1.09637798825508 4.94454716595136
27 35 -0.366512485603082 -1.24743621092904 -1.26735325659613 1.79158523075938 6.82488197760308 3.07047653398 -0.212408427377762 3.04345441378001
27 36 1.88903779460534 2.63172054696018 1.64332520389984 6.87727572391644 11.5156106599955 5.80481676155173 1.1997516408113 5.91055642709281
27 37 -2.00237573571576 -3.87854415747012 -2.59855128286608 -5.00761844956836 -9.400648413973 -3.8996501596142 -2.45940316260688 -4.58453779245888
27 38 -0.822305585315285 0.130092516479466 -1.09641310340842 -1.92373825278061 -3.68328444015984 -3.90442272858256 -0.165475861886658 -2.01318496932188
27 39 0.467194794857167 3.97191559514974 2.08307732589833 0.0370332995660891 1.8869932840462 1.37548287411487 1.51615059841766 1.01831906663362
27 40 0.610572245027416 -1.27172824000945 0.06945735465056 -5.19043261893704 -9.81772000813784 -5.4983494757898 -0.455117727705862 -5.25321405152275
27 41 -2.05886120520923 -2.14514222490983 -1.00108389594048 -3.09103167907482 -3.83408489767609 -2.72868697207622 -1.14237110664733 -1.93657226600999
27 42 -1.41339712537365 -4.48164568720203 -3.42700228711635 -4.36465884344932 -10.0098813926607 -4.85458365255076 -2.34886385172301 -4.86573915910747
27 43 -2.57091403807381 -4.2748619142296 -2.32652292435078 -5.87980725261575 -13.8801375291584 -6.33558910395885 -2.54891820309456 -6.69190018041731
27 44 -1.23193502552478 -1.82545946518429 -1.67034940793282 -2.08042924392224 -5.08723188340291 -2.19710646957824 -1.31858770525995 -2.82057752817135
27 45 2.91016991315 5.64912949943949 2.48332252759633 -2.16390580026416 -4.71650928375669 -1.22722846748225 2.1243814576065 -1.66187652562163
27 46 -0.100272797072169 -1.70522005380914 -0.504486252881787 1.73116258115977 4.32333678618483 1.0291477374668 -0.376830821748741 1.58243782950951
27 47 0.117503773503618 -0.0592341991909852 -1.11179743452961 5.09102395514286 9.22119390981274 4.48380871048167 -0.508265149235436 4.92191880811324
27 48 0.634055091372053 2.02771390408672 0.949149408483721 5.05306939251834 9.38287140416955 4.76228280519079 0.507892361805807 4.9624054391039
27 49 1.35476691707944 1.38727906234853 1.66240242967568 2.44118553126396 3.41087912005173 2.19237815246378 1.38783385696375 1.70687244491968
27 50 2.34529745671597 3.5284633975432 1.52301992311953 3.35889014992838 4.58399730920512 2.19756448107803 1.97952872195198 2.64707598231591
28 1 1.00855829368769 4.15938778906642 2.85338903276605 0.0359180253125093 2.60557922172035 2.02126945293988 1.62336314385015 1.61839935180936
28 2 3.25980569689203 5.82770415264196 3.45185478672102 5.8438649600283 14.3530616787829 6.91780696047789 3.30923273280704 7.02494743342291
28 3 1.06099880735402 2.83685595146167 0.677817218744013 -1.00392583827108 0.94188326576987 0.0209657403057643 1.09337371386791 0.279507440826131
28 4 1.334932647297 4.0207700873069 2.53665711645199 6.25780462143098 14.987255500625 7.26476622956536 1.81281273615894 6.61597039740478
28 5 1.74992191464867 3.54831430644802 1.77241249666931 5.17506847629344 7.76695887613555 3.69027990145259 1.66657098405334 4.65703589979977
28 6 2.3938103924589 5.24468776062195 2.28624888477151 3.08389794866072 5.70031666953409 2.02303939315254 2.04216110201875 2.60824627258974
28 7 3.51863064948798 4.50240417181912 1.99065682508349 0.350245035670217 4.26378638480259 2.72162859958937 2.94908178041378 2.14817135991648
28 8 1.14415993235731 5.15892553751745 1.54102033268882 3.95030253630664 4.5560850007458 2.2429420590773 1.88276078134879 2.94148763984304
28 9 1.6523603883859 4.4489002764883 3.26955664214876 5.3633937660499 9.29080387475084 4.93293290430808 2.50494573942841 4.41329601873061
28 10 1.06413894598356 1.26529142805254 0.00262998448619867 1.87218498683383 4.77412915332495 1.87322077964658 0.989561028059747 2.31467915722278
28 11 1.52090761442952 2.29899265413437 1.08821251242385 1.98910727979014 4.03512996447192 2.20209534927477 0.827481204371678 2.07590218580058
28 12 4.43757982063096 9.51610136672809 5.01541148687831 4.20034142196742 9.82846439562513 4.15422313733277 5.15302095189295 4.96169834142865
28 13 5.83281508090354 10.7931820983055 4.98540805571494 6.27221659619987 12.0033941097365 5.27570696323438 5.24341493859823 5.9772988639
28 14 -1.60805540142957 -1.99508847014826 0.619030102510425 4.01737279984179 7.60889031917195 2.62302925939068 -0.888057716973417 3.48485655014401
28 15 1.2438221023709 4.40937005134038 4.00942126337692 4.7157820634157 7.15272084227008 3.82015553494396 2.28113307809033 4.01082550256803
28 16 3.78224032780666 8.40115904006902 3.98570953626306 6.36938348444658 12.4587414858734 6.13179676671508 3.81182882237 5.9811082686625
28 17 -0.0609869163150796 1.06436876692496 -0.0280691921289245 -0.127550451640375 -1.36067640488615 -0.0196723078418055 -0.0266287475529363 -0.0671436758569701
28 18 2.53333839080278 5.34096354192729 2.08018514751098 0.25546750187067 2.24048725843658 0.509186122274732 2.33096017599877 1.22935092881562
28 19 -0.21471829697068 -0.506696059188119 0.272983474915899 -1.00855218652733 -1.05343834123431 -0.186823581866163 0.0627940820171062 -0.560425096747173
28 20 2.46427674532534 2.27799644459588 1.49366341214039 1.93449574833307 -0.437151387238549 0.507393187666663 1.59444869636256 0.326000102575033
28 21 -1.70210684563955 -3.11302943080419 -0.287384496945572 0.437918399292563 -0.566543764681851 -0.454731573190103 -1.54074613186499 0.380894050198993
28 22 -3.04754327777016 -7.00367957521873 -3.52146313092123 -6.19525862418434 -11.496021585844 -5.51345558598566 -3.86657077831311 -6.03700548379789
28 23 -2.73396794720812 -7.59986651162907 -3.26876822873577 -4.69852939973927 -8.55097127935082 -4.14516133006458 -3.87198186476299 -4.31993268991469
28 24 -3.76583613834448 -5.56508448107572 -2.85711675730443 -7.8911611935598 -14.8688821976045 -7.47589724491958 -2.52456260544532 -6.72927754656714
28 25 0.679104567391198 1.26164006477595 0.872972321953008 -4.44380022290707 -11.2428814539755 -5.24416402488764 0.697455152892837 -5.28719874876538
28 26 -0.203755909353649 -1.08645796588668 -0.0854412572545747 -0.175686461529312 -2.06009277596787 -0.547007067511407 -0.425671197399306 -1.1194746244939
28 27 -2.41461389443064 -5.35936758441374 -2.22406344096006 -2.47839282919702 -4.97037767095347 -3.93336462059625 -2.56309568627156 -3.10104720026626
28 28 -2.18251692160119 -4.62707180893459 -0.833182948525982 2.29783678884454 1.64494029904273 0.540615030639021 -1.76530419779264 1.4218934854899
28 29 -1.84314094903119 -3.17826138215944 -2.15930063780989 -1.27017589370236 -3.60903841255588 -1.60323725800252 -1.23574029335543 -1.56702155823825
28 30 -1.17050039178134 -2.22672880894446 -2.43712604518725 -2.26249454351318 -4.80834152158021 -2.78661732897565 -1.28913601469052 -2.17992697370614
28 31 1.90073507271308 2.90411958248647 -0.0585732456393195 -0.434085117621692 0.755987254257076 1.25574448599424 1.13698225163751 0.404068050553234
28 32 0.490119394679397 -0.466269418715602 1.02343271693224 2.9721223094078 3.69154571616076 1.65924013598124 0.308088195026573 2.51201480363071
28 33 -4.10967131075802 -5.62318471757646 -2.92672993291889 1.92206698359957 5.17758924270772 1.05775493657361 -2.62047992265244 1.9994132144213
28 34 -1.18703901725652 -5.30533501283261 -1.72968386252262 -2.90086847353333 -6.27518643886832 -3.29504825253295 -2.47812594071043 -3.11019737278112
28 35 -1.76685038081919 -5.99067610657651 -2.84051663340429 -4.09854079816061 -8.25358282044507 -5.13818785112012 -2.74228597502035 -4.21355430972788
28 36 -0.97265943074904 -1.46104876918154 -1.63379985659712 -4.12891436140475 -6.88603032401494 -4.21823983223507 -1.34301583427102 -3.81486090329691
28 37 1.34233193902875 -0.205614291185007 1.10233513668351 1.07580193391726 1.04143741153007 -0.440361540716167 0.010762861895371 0.129318849834267
28 38 0.22181678716556 -0.165509204531531 0.62504714016018 3.07833362376955 4.75115918399388 1.50523099234763 0.474740072452489 2.81212236097794
28 39 -0.881889752203331 -3.93348724754413 -0.898399045109093 0.175010416296892 -1.60134945232685 -0.828211775548441 -1.79452056749012 -0.522633190709268
28 40 -1.237265761469 -0.664696743820844 -1.15449946840213 2.50335894343364 4.70345846839009 3.32860725905704 -0.484462691853137 2.44372973029812
28 41 -0.115045881886271 -1.04809896655459 -1.23524091872183 -0.760051308807998 -2.66125320104558 -1.28989375524836 -0.211434720498723 -1.75407072412152
28 42 0.83447760122339 2.45845280830645 2.10522823894604 2.34740224935542 2.25020086847673 0.719308979132589 1.17846401155664 1.42778292461933
