"id" "y1" "times" "x1" "x2"
1 -0.155264851457994 941 0.706964118886243 -0.255493584828907
1 2.49831694749685 942 0.322241284567426 -0.469737528189044
1 -0.938110247631554 943 -1.25864823582606 -2.38894029528775
1 -1.97086283866573 944 -3.33060111731433 -1.72884978730174
1 -4.84322021595229 945 -5.03738477037283 -1.61317235145673
1 -5.29901612839537 946 -5.87588358616436 -0.188541429949192
1 -3.2710966411513 947 -5.23296029123164 1.27167898788211
1 -3.53727852503102 948 -4.46934866713636 0.32780352673604
1 -5.40782009507073 949 -4.17601432182872 0.252989562247933
1 -4.52540767780225 950 -3.53444160591756 0.92019885395168
1 -1.16610601029854 951 -2.33120489379713 1.37334371271574
1 -3.03040148708928 952 -2.31169626918571 -1.05184961715546
1 -3.93926616593538 953 -2.95179551224702 -0.285961332478274
1 -4.46244400258106 954 -2.97865215426072 0.179217854904687
1 -3.1248657157267 955 -2.95320330994781 -0.0972731087526497
1 -3.94844893122663 956 -3.54637368974649 -0.958810509558324
1 -5.58461555284508 957 -4.62437444514988 -1.12414072816679
1 -4.80809699406825 958 -4.37664114004293 1.32142968528846
1 -3.54221636057451 959 -3.05601719881748 1.26105536632495
1 -2.82003710151326 960 -1.7335440683925 1.31202263802224
1 0.00648769443347941 961 -0.353996405700475 1.37137933610468
1 1.60539832152069 962 1.18630766702301 1.60513968149534
1 -0.490944845500816 963 1.996778330827 0.145953425480764
1 3.56416811118318 964 1.83435362363875 -0.399013606276961
1 1.97654020810467 965 2.07771715802516 0.740436175799791
1 -0.289416662575722 966 1.73681688060161 -1.18070890670703
1 2.80467678802093 967 0.345761770477503 -1.49530306678715
1 -2.2303559787866 968 -0.241611138561682 0.15674526843032
1 -2.90491154003534 969 -0.102137754176905 0.119592520038241
1 -0.528660479552866 970 -0.739987474828082 -1.208301675939
1 -0.14436633543669 971 -1.87195161583212 -1.02109075217243
1 -2.92767276791303 972 -2.91441082207216 -1.01283674964636
1 -2.56136385467896 973 -2.89551830130477 0.833845634246178
1 -1.46558688902799 974 -2.67640969732575 -0.276746129312397
1 -2.02845839398556 975 -2.32887955373143 0.82564196498627
1 -0.759034188685755 976 -1.34305776684935 1.06848591923719
1 0.714766578496954 977 -0.298477258096442 0.97906500258284
1 3.96712007078341 978 1.2685096936897 1.96193614415035
1 3.50657795261341 979 2.97381887369534 1.42629464498266
1 1.33262287834927 980 2.89244852291062 -1.26986145010553
1 1.05679196397648 981 1.11736279167329 -2.09535905803336
1 1.81363821474787 982 0.506428697156679 0.590074299053711
1 -1.23469279058418 983 1.0318749348989 0.450896847951541
1 1.62904519791967 984 2.12554896929607 1.55311877522851
1 3.03154774018624 985 3.37807718985045 0.958956218894529
1 4.076862418515 986 4.02146680189619 0.365158107679055
1 5.1460404742614 987 3.33447953439081 -1.48827051838757
1 2.25807557463213 988 2.68129265041201 0.0362678740823092
1 3.71578907333497 989 3.00747846519995 0.540870431097073
1 2.32932047174787 990 3.30697709962777 0.0952793066078467
1 5.03151130326202 991 3.69551354048105 0.603079051160528
1 1.40877657547048 992 3.40711752961634 -0.980422743856199
1 2.41218470189004 993 2.41388192892439 -0.959044720461123
1 2.19201815465512 994 1.81395946025656 -0.289190860905281
1 2.55809086810954 995 0.491368228542935 -2.08068950078279
1 -0.445426193641857 996 -0.481523359404439 -0.0535330888274735
1 -0.406074723463405 997 -0.699551389279752 -0.338366155895843
1 0.365148413002439 998 -0.819690476953682 0.0577757946888248
1 -0.967334451464739 999 0.4854943433434 2.23327810158327
1 -0.0726401519142743 1000 1.75166413376132 0.444968394092912
